match_id,period,time_period_s,attacker_key,reason
J03WN1,2,2096.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2100.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,2,2100.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2100.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2100.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,2,2100.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2100.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2100.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2100.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2100.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2100.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2104.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2104.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2104.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,2,2104.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2104.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2104.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2104.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2104.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2104.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2108.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2108.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2108.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,2,2108.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2108.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2108.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2108.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2108.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2108.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2112.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2112.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2112.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,2,2112.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2112.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2112.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2112.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2112.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2112.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2112.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2116.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2116.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2116.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2116.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2116.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2116.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2116.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2116.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2116.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2120.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2120.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2120.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2120.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2120.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2120.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2120.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2120.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2120.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2120.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2124.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2124.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2124.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2124.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2124.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2124.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2124.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2124.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2124.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2124.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2128.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2128.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2128.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2128.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2128.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2128.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2128.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2128.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2128.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2128.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2132.0,,possession_or_open_play
J03WN1,2,2136.0,,possession_or_open_play
J03WN1,2,2148.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2148.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2148.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2148.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2148.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2148.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2148.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2148.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2148.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2148.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2152.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2152.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2152.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2152.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2152.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2152.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2152.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2152.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2152.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2152.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2156.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2156.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2156.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2156.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2156.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2156.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2156.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2156.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2156.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2156.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2160.0,,possession_or_open_play
J03WN1,2,2168.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2168.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2168.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2168.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2168.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2168.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2168.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2168.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2168.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2168.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2172.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2172.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2172.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2172.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2172.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2172.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2172.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2172.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2172.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2172.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2188.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2188.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2188.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2188.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2188.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2188.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2188.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2188.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2188.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2188.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2196.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2196.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2196.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2196.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2196.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2196.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2196.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2196.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2196.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2196.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2200.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2200.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2200.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2200.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2200.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2200.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2200.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2200.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2200.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2200.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2220.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2220.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2220.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2220.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2220.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2220.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2220.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2220.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2220.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2220.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2228.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2228.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2228.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2228.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2228.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2228.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2228.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2228.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2228.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2228.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2244.0,,possession_or_open_play
J03WN1,2,2248.0,,possession_or_open_play
J03WN1,2,2252.0,,possession_or_open_play
J03WN1,2,2268.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2268.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2268.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2268.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2268.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2268.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2268.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2268.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2268.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2268.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2272.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2272.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2272.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2272.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2272.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2272.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2272.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2272.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2272.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2272.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2276.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2276.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2276.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2276.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2276.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2276.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2276.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2276.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2276.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2276.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2280.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2280.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2280.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2280.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2280.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2280.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2280.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2280.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2280.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2280.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2284.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2284.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2284.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2284.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2284.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2284.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2284.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2284.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2284.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2284.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2288.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2288.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2288.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2288.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2288.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2288.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2288.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2288.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2288.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2288.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2292.0,,possession_or_open_play
J03WN1,2,2296.0,,possession_or_open_play
J03WN1,2,2316.0,,possession_or_open_play
J03WN1,2,2320.0,,possession_or_open_play
J03WN1,2,2328.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2328.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2328.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2328.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2328.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2328.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2328.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2328.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2328.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2328.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2332.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2332.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2332.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2332.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2332.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2332.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2332.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2332.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2332.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2332.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2336.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2336.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2336.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2336.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2336.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2336.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2336.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2336.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2336.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2336.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2340.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2340.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2340.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2340.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2340.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2340.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2340.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2340.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2340.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2340.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2344.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2344.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2344.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2344.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2344.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2344.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2344.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2344.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2344.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2344.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2348.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2348.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2348.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2348.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2348.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2348.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2348.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2348.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2348.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2348.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2352.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2352.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2352.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2352.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2352.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2352.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2352.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2352.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2352.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2352.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2356.0,,possession_or_open_play
J03WN1,2,2360.0,,possession_or_open_play
J03WN1,2,2364.0,,possession_or_open_play
J03WN1,2,2368.0,,possession_or_open_play
J03WN1,2,2372.0,,possession_or_open_play
J03WN1,2,2376.0,,possession_or_open_play
J03WN1,2,2380.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2380.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2380.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2380.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2380.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2380.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2380.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2380.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,2,2380.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,2,2380.0,DFL-OBJ-J01AQV,complete_ten_defenders_unavailable
J03WN1,2,2384.0,DFL-OBJ-00002Z,complete_ten_defenders_unavailable
J03WN1,2,2384.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,2,2384.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,2,2384.0,DFL-OBJ-0028D6,complete_ten_defenders_unavailable
J03WN1,2,2384.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,2,2384.0,DFL-OBJ-002G4G,complete_ten_defenders_unavailable
J03WN1,2,2384.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,2,2384.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
