interval_id,game,period,start_s,seconds,possession_team,defending_team,focal_player,focal_absolute_path_m,full_defending_outfield_centroid_path_m,sum_defending_outfield_paths_m,ball_path_m,focal_bin,collective_bin,team_activity_bin,ball_bin,smoothing_frames,focal_relative_path_m,focal_relative_net_x_change_m,focal_relative_net_y_change_m,focal_relative_net_displacement_m,leave_one_out_centroid_path_m,misaligned_relative_path_m,misaligned_interval_id
G1_P2_4910.00_5s,1,2,4910.0,5.0,Home,Away,26,5.843431834341657,10.688903719927001,124.48360246658682,28.041637995618352,0,1,1,1,7,7.6117534204007935,5.6564499999999995,-4.668577777777777,7.334237865631335,11.335461003158718,9.116499375346969,G1_P2_4900.00_5s
G1_P2_4910.00_5s,1,2,4910.0,5.0,Home,Away,27,21.372032202475143,10.688903719927001,124.48360246658682,28.041637995618352,2,1,1,1,7,12.7668050484799,-9.551216666666665,6.7334031746031755,11.68607967307117,9.675070342813973,25.41372308057392,G1_P2_4900.00_5s
G1_P2_4910.00_5s,1,2,4910.0,5.0,Home,Away,28,20.12941091120138,10.688903719927001,124.48360246658682,28.041637995618352,2,1,1,1,7,12.358727921714278,-6.880216666666666,9.540292063492068,11.762421265921718,9.906396725840484,24.383737110513497,G1_P2_4900.00_5s
G1_P2_4935.00_5s,1,2,4935.0,5.0,Home,Away,15,6.546050329764518,8.569348611941452,102.6634893608986,45.21852237238901,0,1,1,2,7,3.7728743673227085,-1.038616666666666,-3.127762539682543,3.2956976628506394,8.859615912984067,9.303521464276978,G1_P2_4945.00_5s
G1_P2_4935.00_5s,1,2,4935.0,5.0,Home,Away,16,8.494372680034324,8.569348611941452,102.6634893608986,45.21852237238901,1,1,1,2,7,3.5515243422129217,1.163216666666667,-2.458664126984118,2.719945275723335,8.650804734179479,11.117579333807779,G1_P2_4945.00_5s
G1_P2_4935.00_5s,1,2,4935.0,5.0,Home,Away,17,4.776324633280699,8.569348611941452,102.6634893608986,45.21852237238901,0,1,1,2,7,6.383682619490395,-3.404116666666667,-2.3533180952381088,4.138371217961591,9.110273435064139,8.255953549339182,G1_P2_4945.00_5s
G1_P2_4935.00_5s,1,2,4935.0,5.0,Home,Away,18,16.02679035890313,8.569348611941452,102.6634893608986,45.21852237238901,2,1,1,2,7,10.772871228039303,8.422716666666666,-3.032994285714267,8.952162330080919,8.124305950343217,14.119413405451365,G1_P2_4945.00_5s
G1_P2_4935.00_5s,1,2,4935.0,5.0,Home,Away,20,8.392098225537488,8.569348611941452,102.6634893608986,45.21852237238901,1,1,1,2,7,2.068522667740413,0.7578833333333321,-0.9430196825396635,1.2098236518607373,8.626570325476617,10.733792376905486,G1_P2_4945.00_5s
G1_P2_4935.00_5s,1,2,4935.0,5.0,Home,Away,21,9.577509346880712,8.569348611941452,102.6634893608986,45.21852237238901,1,1,1,2,7,6.232792016749476,0.4138833333333345,-2.6361117460317445,2.668404870175747,8.61333449786824,9.524250389722472,G1_P2_4945.00_5s
G1_P2_4935.00_5s,1,2,4935.0,5.0,Home,Away,23,12.597912980179274,8.569348611941452,102.6634893608986,45.21852237238901,1,1,1,2,7,11.131189619099311,-2.9741166666666636,9.783062857142859,10.22514981864582,8.741759556894708,19.567600774155743,G1_P2_4945.00_5s
G1_P2_4935.00_5s,1,2,4935.0,5.0,Home,Away,26,20.898317966725365,8.569348611941452,102.6634893608986,45.21852237238901,2,1,1,2,7,15.427720716014601,0.9438833333333463,9.276193015873005,9.32409098060908,7.807482682018165,24.676763372906944,G1_P2_4945.00_5s
G1_P2_4935.00_5s,1,2,4935.0,5.0,Home,Away,27,6.58995129894622,8.569348611941452,102.6634893608986,45.21852237238901,0,1,1,2,7,4.912232167057319,-4.6281166666666635,-1.0691974603174543,4.7500154830723496,8.95533432494471,12.466035616036995,G1_P2_4945.00_5s
G1_P2_4935.00_5s,1,2,4935.0,5.0,Home,Away,28,8.764161540646866,8.569348611941452,102.6634893608986,45.21852237238901,1,1,1,2,7,4.4108187138154085,0.34338333333333537,-3.43818793650793,3.4552928096414304,8.584506578511501,12.713279042467887,G1_P2_4945.00_5s
G1_P2_4940.00_5s,1,2,4940.0,5.0,Home,Away,15,15.979795843224858,17.855536584939333,183.51308943925378,32.56905150862792,2,2,2,1,7,4.87014812531447,-0.09508333333334207,4.817746031746026,4.8186842256660025,18.127255839539938,,
G1_P2_4940.00_5s,1,2,4940.0,5.0,Home,Away,16,15.507342972662649,17.855536584939333,183.51308943925378,32.56905150862792,2,2,2,1,7,6.008461000501088,-2.3155833333333433,2.7677079365079393,3.608619319825824,18.16255635448265,,
G1_P2_4940.00_5s,1,2,4940.0,5.0,Home,Away,17,10.212846270988322,17.855536584939333,183.51308943925378,32.56905150862792,1,2,2,1,7,9.560215916486076,-6.403083333333342,5.85501587301588,8.676444378135502,18.729640948597936,,
G1_P2_4940.00_5s,1,2,4940.0,5.0,Home,Away,18,13.858130911617232,17.855536584939333,183.51308943925378,32.56905150862792,2,2,2,1,7,5.345887709043542,-4.709083333333346,1.0292825396825336,4.820258124496366,18.321129320190796,,
G1_P2_4940.00_5s,1,2,4940.0,5.0,Home,Away,20,18.567491420775813,17.855536584939333,183.51308943925378,32.56905150862792,2,2,2,1,7,3.2513375105437055,-1.3139166666666782,-2.8311746031746097,3.121205959337734,17.811432109410486,,
G1_P2_4940.00_5s,1,2,4940.0,5.0,Home,Away,21,16.08092786752866,17.855536584939333,183.51308943925378,32.56905150862792,2,2,2,1,7,5.141311341877284,-4.2337499999999935,-2.3930603174603178,4.863268113676566,18.136135530267918,,
G1_P2_4940.00_5s,1,2,4940.0,5.0,Home,Away,23,22.789833083685483,17.855536584939333,183.51308943925378,32.56905150862792,2,2,2,1,7,9.002818691358163,3.866583333333338,-0.7027746031746105,3.9299311465314988,17.427184067369613,,
G1_P2_4940.00_5s,1,2,4940.0,5.0,Home,Away,26,26.46774408459486,17.855536584939333,183.51308943925378,32.56905150862792,2,2,2,1,7,10.031111426988451,7.778416666666672,-5.074634920634928,9.287393898075246,16.91075806330637,,
G1_P2_4940.00_5s,1,2,4940.0,5.0,Home,Away,27,22.48097875905498,17.855536584939333,183.51308943925378,32.56905150862792,2,2,2,1,7,5.465765606886549,5.35958333333334,-0.9281460317460386,5.43935552829473,17.352415601764772,,
G1_P2_4940.00_5s,1,2,4940.0,5.0,Home,Away,28,21.56799822512092,17.855536584939333,183.51308943925378,32.56905150862792,2,2,2,1,7,8.514117945868271,2.065916666666652,-2.5399619047619098,3.2740522523705695,17.636481110583226,,
G1_P2_4945.00_5s,1,2,4945.0,5.0,Home,Away,15,10.125069206487808,8.288396072235884,99.84396621712172,36.78875378952829,1,1,1,2,7,5.320031279677108,0.8339833333333218,-1.282166984126981,1.5295360000546037,8.134717336350683,11.70080389427732,G1_P2_4935.00_5s
G1_P2_4945.00_5s,1,2,4945.0,5.0,Home,Away,16,15.797703227000536,8.288396072235884,99.84396621712172,36.78875378952829,2,1,1,2,7,12.988423674890347,8.860816666666672,-4.128668571428573,9.775478309166253,8.13571168967318,13.408013784593834,G1_P2_4935.00_5s
G1_P2_4945.00_5s,1,2,4945.0,5.0,Home,Away,17,8.895289352969511,8.288396072235884,99.84396621712172,36.78875378952829,1,1,1,2,7,2.6605370302609432,2.4269833333333324,0.8203282539682526,2.5618716877580687,8.249226109786028,12.034141608004123,G1_P2_4935.00_5s
G1_P2_4945.00_5s,1,2,4945.0,5.0,Home,Away,18,7.1649166988606785,8.288396072235884,99.84396621712172,36.78875378952829,0,1,1,2,7,2.9577622348907706,-0.786516666666671,0.8936171428571456,1.190445322117996,8.44924549373228,12.016791334920491,G1_P2_4935.00_5s
G1_P2_4945.00_5s,1,2,4945.0,5.0,Home,Away,20,7.46702096316808,8.288396072235884,99.84396621712172,36.78875378952829,0,1,1,2,7,7.188385113893819,-2.565349999999995,0.5545885714285674,2.624612182029786,8.639796493646234,14.37578572367741,G1_P2_4935.00_5s
G1_P2_4945.00_5s,1,2,4945.0,5.0,Home,Away,21,7.468758431372777,8.288396072235884,99.84396621712172,36.78875378952829,0,1,1,2,7,2.7214010151622707,0.9683166666666665,1.3740425396825344,1.6809610548140825,8.409806311161871,10.770223210886861,G1_P2_4935.00_5s
G1_P2_4945.00_5s,1,2,4945.0,5.0,Home,Away,23,9.668481589134656,8.288396072235884,99.84396621712172,36.78875378952829,1,1,1,2,7,4.99657788244891,-3.483016666666664,-0.03031936507937516,3.4831486279193684,8.32295102599004,15.119431627996223,G1_P2_4935.00_5s
G1_P2_4945.00_5s,1,2,4945.0,5.0,Home,Away,26,15.964250012100903,8.288396072235884,99.84396621712172,36.78875378952829,2,1,1,2,7,10.95430810489551,-5.017683333333331,-6.462903492063475,8.182069883674751,7.783093933919105,20.235776132077213,G1_P2_4935.00_5s
G1_P2_4945.00_5s,1,2,4945.0,5.0,Home,Away,27,6.349778372045413,8.288396072235884,99.84396621712172,36.78875378952829,0,1,1,2,7,3.0445587514148436,0.1384833333333333,2.4100171428571393,2.4139925978503745,8.512050856579677,11.448989282222707,G1_P2_4935.00_5s
G1_P2_4945.00_5s,1,2,4945.0,5.0,Home,Away,28,10.94269836398136,8.288396072235884,99.84396621712172,36.78875378952829,1,1,1,2,7,10.689900514474235,-1.376016666666672,5.851464761904765,6.011078249928015,8.516050718485362,12.41912623874445,G1_P2_4935.00_5s
G1_P2_4950.00_5s,1,2,4950.0,5.0,Home,Away,15,9.440353342011553,7.789296791019906,119.3286562278739,25.056019977756502,1,1,1,1,7,7.731304222769564,5.3173333333333375,-3.4111930158730175,6.317457682431966,7.992472202749696,13.87569801520807,G1_P2_4935.00_5s
G1_P2_4950.00_5s,1,2,4950.0,5.0,Home,Away,16,19.74172070347648,7.789296791019906,119.3286562278739,25.056019977756502,2,1,1,1,7,17.13878967454364,-4.554000000000009,1.6767180952380976,4.852865088882954,7.291485671009966,26.29365033860602,G1_P2_4935.00_5s
G1_P2_4950.00_5s,1,2,4950.0,5.0,Home,Away,17,6.83579202396173,7.789296791019906,119.3286562278739,25.056019977756502,0,1,1,1,7,6.244156383564831,4.967999999999989,-0.8650787301587215,5.042755715813817,8.235306687636893,12.021619490958162,G1_P2_4935.00_5s
G1_P2_4950.00_5s,1,2,4950.0,5.0,Home,Away,18,7.313130641079986,7.789296791019906,119.3286562278739,25.056019977756502,0,1,1,1,7,2.3492449333769154,0.2843333333333291,-0.017993015873006613,0.28490207627296843,7.870988086649107,14.762616139117826,G1_P2_4935.00_5s
G1_P2_4950.00_5s,1,2,4950.0,5.0,Home,Away,20,12.417628913755848,7.789296791019906,119.3286562278739,25.056019977756502,1,1,1,1,7,19.83749643992932,13.968999999999994,13.152743492063493,19.18665219281411,9.478090924997158,10.606560687501577,G1_P2_4935.00_5s
G1_P2_4950.00_5s,1,2,4950.0,5.0,Home,Away,21,9.344335092667276,7.789296791019906,119.3286562278739,25.056019977756502,1,1,1,1,7,7.467747712798454,5.606999999999992,-3.4891231746031828,6.603970739453113,8.006436517855914,14.144561425473867,G1_P2_4935.00_5s
G1_P2_4950.00_5s,1,2,4950.0,5.0,Home,Away,23,17.41647714100084,7.789296791019906,119.3286562278739,25.056019977756502,2,1,1,1,7,12.577571018301226,-11.498833333333337,-3.7754787301587243,12.102785120362123,7.212416005891287,25.117161027975204,G1_P2_4935.00_5s
G1_P2_4950.00_5s,1,2,4950.0,5.0,Home,Away,26,8.628664187475893,7.789296791019906,119.3286562278739,25.056019977756502,1,1,1,1,7,5.763034849585013,-4.281833333333324,2.8020641269841207,5.117192596158136,7.959458193168876,16.089728445534206,G1_P2_4935.00_5s
G1_P2_4950.00_5s,1,2,4950.0,5.0,Home,Away,27,3.9041439379601743,7.789296791019906,119.3286562278739,25.056019977756502,0,1,1,1,7,5.343280634457199,0.8335000000000008,4.8978673015872936,4.9682820324492445,8.241642640506353,12.71286698961627,G1_P2_4935.00_5s
G1_P2_4950.00_5s,1,2,4950.0,5.0,Home,Away,28,24.28641024448412,7.789296791019906,119.3286562278739,25.056019977756502,2,1,1,1,7,18.63251154866902,-10.644500000000008,-10.970526349206352,15.285870228044951,6.051463989975858,32.33712801188944,G1_P2_4935.00_5s
G1_P2_4960.00_5s,1,2,4960.0,5.0,Away,Home,2,9.203366155937516,8.361610985629834,112.55630505370765,49.913623576299365,1,1,1,2,7,7.906381584494039,0.5292499999999905,6.2359993650793655,6.2584178227224685,8.719701397217658,,
G1_P2_4960.00_5s,1,2,4960.0,5.0,Away,Home,3,6.875210520451259,8.361610985629834,112.55630505370765,49.913623576299365,0,1,1,2,7,4.156921297564883,0.8550833333333259,-0.20381650793650863,0.8790384950910083,8.681165151018316,,
G1_P2_4960.00_5s,1,2,4960.0,5.0,Away,Home,4,9.15334006098629,8.361610985629834,112.55630505370765,49.913623576299365,1,1,1,2,7,7.826672359974464,1.9790833333333282,-5.253518095238096,5.613931173186208,8.813117734961272,,
G1_P2_4960.00_5s,1,2,4960.0,5.0,Away,Home,5,12.871959213249596,8.361610985629834,112.55630505370765,49.913623576299365,1,1,1,2,7,7.548809524070361,-5.760083333333334,2.0501136507936444,6.114043342021293,8.344501088989857,,
G1_P2_4960.00_5s,1,2,4960.0,5.0,Away,Home,7,12.700704605063919,8.361610985629834,112.55630505370765,49.913623576299365,1,1,1,2,7,8.438273183809493,0.84375,5.015777142857139,5.0862495425714345,8.325986140066508,,
G1_P2_4960.00_5s,1,2,4960.0,5.0,Away,Home,8,7.58752954846584,8.361610985629834,112.55630505370765,49.913623576299365,0,1,1,2,7,4.73251232968011,3.943249999999999,-2.3382609523809563,4.5843957992225635,8.58209603216609,,
G1_P2_4960.00_5s,1,2,4960.0,5.0,Away,Home,9,14.155609733435503,8.361610985629834,112.55630505370765,49.913623576299365,2,1,1,2,7,8.180144216690318,-3.605416666666663,-0.8477657142857087,3.70374621789832,8.078096107853424,,
G1_P2_4960.00_5s,1,2,4960.0,5.0,Away,Home,12,7.558094265387331,8.361610985629834,112.55630505370765,49.913623576299365,0,1,1,2,7,7.833423178161591,2.320750000000004,-3.8961085714285737,4.534924758235711,8.932560441978282,,
G1_P2_4960.00_5s,1,2,4960.0,5.0,Away,Home,13,15.512929213736433,8.361610985629834,112.55630505370765,49.913623576299365,2,1,1,2,7,11.256451002773492,5.57041666666667,2.667510476190472,6.176176323653959,8.43971341556136,,
G1_P2_4960.00_5s,1,2,4960.0,5.0,Away,Home,14,16.937561736993956,8.361610985629834,112.55630505370765,49.913623576299365,2,1,1,2,7,9.746045068137965,-6.676083333333338,-3.4299307936507937,7.5056321467845155,7.438075247459594,,
G1_P2_4970.00_5s,1,2,4970.0,5.0,Away,Home,2,5.618545735745139,5.165264035847627,70.67987726775128,25.023019591790188,0,0,0,1,7,1.9857858634262822,-0.9492999999999938,-0.7362457142857082,1.2013443477221928,5.163416541208803,8.010419486996682,G1_P2_4995.00_5s
G1_P2_4970.00_5s,1,2,4970.0,5.0,Away,Home,3,6.565966814331574,5.165264035847627,70.67987726775128,25.023019591790188,0,0,0,1,7,4.687277960170789,1.4863666666666475,2.6250050793650814,3.0166102722211563,5.174941709101637,9.708823466190433,G1_P2_4995.00_5s
G1_P2_4970.00_5s,1,2,4970.0,5.0,Away,Home,4,10.532754129618866,5.165264035847627,70.67987726775128,25.023019591790188,1,0,0,1,7,6.976067742990693,-2.2511333333333354,6.230408253968246,6.6246198604569075,4.762169552741442,11.243455776432116,G1_P2_4995.00_5s
G1_P2_4970.00_5s,1,2,4970.0,5.0,Away,Home,5,5.416774825362139,5.165264035847627,70.67987726775128,25.023019591790188,0,0,0,1,7,4.823299157667697,1.5256999999999934,-2.982404444444448,3.3499995164539915,5.370770306299051,9.273464263689712,G1_P2_4995.00_5s
G1_P2_4970.00_5s,1,2,4970.0,5.0,Away,Home,7,5.185573695105081,5.165264035847627,70.67987726775128,25.023019591790188,0,0,0,1,7,3.3132181053653063,2.606033333333322,-1.062106031746037,2.8141568821079783,5.265200206006229,9.700503553048254,G1_P2_4995.00_5s
G1_P2_4970.00_5s,1,2,4970.0,5.0,Away,Home,8,13.132721932142172,5.165264035847627,70.67987726775128,25.023019591790188,2,0,0,1,7,12.028796736481679,-8.256466666666661,-1.7162012698412745,8.43294661529305,5.248292143257655,11.565634218861396,G1_P2_4995.00_5s
G1_P2_4970.00_5s,1,2,4970.0,5.0,Away,Home,9,8.871606859539806,5.165264035847627,70.67987726775128,25.023019591790188,1,0,0,1,7,9.058079072760634,7.2360333333333315,0.7695765079365025,7.2768417876630265,5.278064381780445,14.410888723893368,G1_P2_4995.00_5s
G1_P2_4970.00_5s,1,2,4970.0,5.0,Away,Home,12,6.63497131406862,5.165264035847627,70.67987726775128,25.023019591790188,0,0,0,1,7,3.0407242086444284,1.4428666666666885,-0.2359599999999915,1.4620332894219052,5.056704667889727,9.856908288465743,G1_P2_4995.00_5s
G1_P2_4970.00_5s,1,2,4970.0,5.0,Away,Home,13,5.7634974575473565,5.165264035847627,70.67987726775128,25.023019591790188,0,0,0,1,7,2.4141437944073125,-1.8359666666666712,-0.4747155555555622,1.8963460812303101,5.215861144342932,7.463552655324,G1_P2_4995.00_5s
G1_P2_4970.00_5s,1,2,4970.0,5.0,Away,Home,14,2.957464504290529,5.165264035847627,70.67987726775128,25.023019591790188,0,0,0,1,7,3.0539888560240596,-1.0041333333333213,-2.4173568253968263,2.617612991334607,5.444258901106815,5.633458968903559,G1_P2_4995.00_5s
G1_P2_4975.00_5s,1,2,4975.0,5.0,Away,Home,2,13.026838842760444,13.749459264512883,145.45670645356677,43.20311680679623,2,2,2,2,7,5.132251846267701,-1.9114333333333278,0.7718647619047623,2.0613957888886967,13.933882937907118,14.466600963356026,G1_P2_4985.00_5s
G1_P2_4975.00_5s,1,2,4975.0,5.0,Away,Home,3,15.470998345991092,13.749459264512883,145.45670645356677,43.20311680679623,2,2,2,2,7,5.292066098513303,-1.1572666666666578,-4.478059047619048,4.6251788042994155,13.630194690258737,17.666056353569733,G1_P2_4985.00_5s
G1_P2_4975.00_5s,1,2,4975.0,5.0,Away,Home,4,18.17111773931025,13.749459264512883,145.45670645356677,43.20311680679623,2,2,2,2,7,5.323867697258832,3.3369,-3.892287619047625,5.1268708311592395,13.271943933214624,16.289472163916695,G1_P2_4985.00_5s
G1_P2_4975.00_5s,1,2,4975.0,5.0,Away,Home,5,15.059381296850985,13.749459264512883,145.45670645356677,43.20311680679623,2,2,2,2,7,3.251487789632102,0.47689999999998633,-1.2535638095238077,1.3412143134293744,13.642243905341024,15.52427710068944,G1_P2_4985.00_5s
G1_P2_4975.00_5s,1,2,4975.0,5.0,Away,Home,7,10.586700111152904,13.749459264512883,145.45670645356677,43.20311680679623,1,2,2,2,7,3.822998345607554,-2.8239333333333434,2.105852063492069,3.522671200158336,14.109032519676704,11.231842522166678,G1_P2_4985.00_5s
G1_P2_4975.00_5s,1,2,4975.0,5.0,Away,Home,8,18.729655595394377,13.749459264512883,145.45670645356677,43.20311680679623,2,2,2,2,7,9.311561340960484,7.4483999999999995,5.2187409523809585,9.094719329812113,13.423848161626486,10.533624481101796,G1_P2_4985.00_5s
G1_P2_4975.00_5s,1,2,4975.0,5.0,Away,Home,9,8.81300348480991,13.749459264512883,145.45670645356677,43.20311680679623,1,2,2,2,7,11.96573395357367,-3.7821,10.290785396825402,10.963783311134662,14.637183163650349,6.064035752826115,G1_P2_4985.00_5s
G1_P2_4975.00_5s,1,2,4975.0,5.0,Away,Home,12,16.637588970517164,13.749459264512883,145.45670645356677,43.20311680679623,2,2,2,2,7,3.707783152490435,1.9724000000000075,-2.4972082539682496,3.1822021971721384,13.442553415307449,15.35216891624417,G1_P2_4985.00_5s
G1_P2_4975.00_5s,1,2,4975.0,5.0,Away,Home,13,8.479114814347648,13.749459264512883,145.45670645356677,43.20311680679623,1,2,2,2,7,6.278893852668048,-5.002600000000001,3.3667663492063404,6.030018441940969,14.348601837429491,11.70238647278479,G1_P2_4985.00_5s
G1_P2_4975.00_5s,1,2,4975.0,5.0,Away,Home,14,20.48230725243198,13.749459264512883,145.45670645356677,43.20311680679623,2,2,2,2,7,10.372429374025634,1.4427333333333436,-9.632890793650795,9.740331848223313,13.160801005004963,21.19116465319016,G1_P2_4985.00_5s
G1_P2_4980.00_5s,1,2,4980.0,5.0,Away,Home,2,16.410272690192695,15.747809523588765,163.16486779833346,37.869605594613354,2,2,2,2,7,4.234189814685521,0.5630999999999915,4.075142857142858,4.113863259288335,15.738269470977896,9.613105522306142,G1_P2_5085.00_5s
G1_P2_4980.00_5s,1,2,4980.0,5.0,Away,Home,3,16.502610400566475,15.747809523588765,163.16486779833346,37.869605594613354,2,2,2,2,7,3.493420738694031,0.45693333333331765,0.8444952380952415,0.9601876266004657,15.711540967810555,6.372494414738815,G1_P2_5085.00_5s
G1_P2_4980.00_5s,1,2,4980.0,5.0,Away,Home,4,17.795408037965156,15.747809523588765,163.16486779833346,37.869605594613354,2,2,2,2,7,5.350817181370523,1.0719333333333196,-5.155047619047611,5.265316422187704,15.597482561773269,3.549679171634146,G1_P2_5085.00_5s
G1_P2_4980.00_5s,1,2,4980.0,5.0,Away,Home,5,18.311892256603404,15.747809523588765,163.16486779833346,37.869605594613354,2,2,2,2,7,6.167227089783558,1.5577666666666659,-2.510819047619041,2.954801055513613,15.572742316202495,6.483966806435863,G1_P2_5085.00_5s
G1_P2_4980.00_5s,1,2,4980.0,5.0,Away,Home,7,18.99967394809409,15.747809523588765,163.16486779833346,37.869605594613354,2,2,2,2,7,6.116359559395636,3.2492666666666707,-0.7768190476190497,3.340835479914404,15.424667502028438,9.411756216345916,G1_P2_5085.00_5s
G1_P2_4980.00_5s,1,2,4980.0,5.0,Away,Home,8,19.005075652849605,15.747809523588765,163.16486779833346,37.869605594613354,2,2,2,2,7,4.845136824778166,3.2529333333333526,-2.852006349206352,4.326143257801871,15.41274955222758,6.051981896590067,G1_P2_5085.00_5s
G1_P2_4980.00_5s,1,2,4980.0,5.0,Away,Home,9,7.059946944867503,15.747809523588765,163.16486779833346,37.869605594613354,0,2,2,2,7,9.907779095965404,-9.52723333333335,2.354526984126977,9.813866328148155,16.728432003316865,10.124260539328054,G1_P2_5085.00_5s
G1_P2_4980.00_5s,1,2,4980.0,5.0,Away,Home,12,15.773660651779126,15.747809523588765,163.16486779833346,37.869605594613354,2,2,2,2,7,3.430908869797838,0.006933333333314806,-0.5064380952381029,0.5064855530215139,15.751237002269095,6.273436541105766,G1_P2_5085.00_5s
G1_P2_4980.00_5s,1,2,4980.0,5.0,Away,Home,13,12.048852169251507,15.747809523588765,163.16486779833346,37.869605594613354,1,2,2,2,7,5.14889232455508,-4.278566666666677,-0.9670031746031675,4.386482401743315,16.17209862337692,5.796451276366244,G1_P2_5085.00_5s
G1_P2_4980.00_5s,1,2,4980.0,5.0,Away,Home,14,21.2574750461639,15.747809523588765,163.16486779833346,37.869605594613354,2,2,2,2,7,10.34054252304221,3.6469333333333225,5.493968253968255,6.594225497614461,15.452983316936388,15.498791036984585,G1_P2_5085.00_5s
