episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,start_boundary_kind,end_boundary_kind,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
G2B019376,1.0,0.09302941651468434,0.08905383889787767,-0.02624999999999922,0.08509714285714409,0.9572653708283859,1.0446424058300918,0.15896678914489773,0.09077758816026935,0.03448187929917037,0.022500000000012434,0.005105752461321614,0.0,0.0,0,Home,1,2,metrica:Home:1|P2|S006|O015,115891,115916,4635.64,4636.64,-9.3345,-22.575319999999998,-9.36075,-22.490222857142854,valley,valley,False,True,True,True,False,False,False,False,True,False
G2B019377,2.2799999999997453,1.9021432768319935,1.8978744469822437,1.8916499999999985,-0.15358285714285813,0.9977557790195177,1.0022492688367965,1.033332557672944,0.8368836110525196,0.9856675202424717,0.5167379149090618,0.03896788286520251,-11.723489494521738,45.58400215998396,0,Away,16,2,metrica:Away:16|P2|S001|O032,115897,115954,4635.88,4638.16,-28.419449999999998,-33.94054857142857,-26.5278,-34.09413142857143,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019378,1.1200000000008004,0.06224373893572465,0.045423628864103345,-0.0037499999999983658,0.04526857142857299,0.7297702490367679,1.3702942827827134,0.13114285714298227,0.05393023693397557,0.007883397692839232,0.07352248718903473,0.011203898213601831,0.0,0.0,0,Home,13,2,metrica:Home:13|P2|S002|O002,115911,115939,4636.44,4637.56,-11.679749999999999,-5.421348571428571,-11.683499999999997,-5.376079999999998,valley,valley,False,True,True,True,False,False,False,False,True,False
G2B019379,4.839999999999236,0.46151911777533416,0.29430841391302354,-0.0835499999999989,-0.28219999999999956,0.6376949568886371,1.5681478882616184,0.271235608101464,0.09475801593758094,0.022500000000012434,0.0024285714285832032,0.07078590694371577,0.0,0.0,0,Home,1,2,metrica:Home:1|P2|S006|O015,115916,116037,4636.64,4641.48,-9.36075,-22.490222857142854,-9.444299999999998,-22.772422857142853,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B019380,1.800000000000182,1.541867790025769,1.5312573109523095,1.5220500000000001,-0.16766857142857106,0.9931184248467361,1.0069292593723915,1.3094798590282664,0.8497831533287857,0.5433303024887545,1.207619662808917,0.0501656419535543,-7.983841217825666,59.48223356719566,0,Away,20,2,metrica:Away:20|P2|S002|O002,115922,115967,4636.88,4638.68,-26.70015,-33.72926285714286,-25.1781,-33.89693142857143,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019381,3.800000000000182,1.0860834304924252,0.5576100450025712,0.23655000000000115,0.5049485714285851,0.5134136377992189,1.9477472477875057,0.5646311103871229,0.28295411363614625,0.011509146761787778,0.05577418940783295,0.1451121680762654,-22.738416149886685,24.908710047581202,0,Away,19,2,metrica:Away:19|P2|S003|O002,115937,116032,4637.48,4641.28,-23.0805,-34.16562857142858,-22.84395,-33.66067999999999,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019382,2.839999999999236,1.5214526299051028,1.4956959082647763,1.4894999999999978,-0.1360000000000019,0.98307096709154,1.017220560341178,0.8355071790085145,0.5293033088170084,0.07352248718903473,0.7468737915204913,0.11920790020631852,-30.304367877944273,40.68411393400762,0,Home,13,2,metrica:Home:13|P2|S002|O002,115939,116010,4637.56,4640.4,-11.683499999999997,-5.376079999999998,-10.193999999999999,-5.51208,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019383,5.719999999999345,8.718303489335668,8.715563797825205,6.694650000000003,5.580565714285717,0.9996857540559566,1.0003143447255984,1.6723381411734433,1.5234371481085789,1.4173620942178922,1.4951330242518228,0.07165278479157984,3.702832436365233,36.33078783725209,0,Away,26,2,metrica:Away:26|P2|S001|O019,115940,116083,4637.6,4643.32,-25.39575,-19.349205714285716,-18.701099999999997,-13.76864,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019384,1.9600000000000364,0.3122181561154415,0.3010964562246121,0.07679999999999865,-0.2911371428571421,0.9643784332429496,1.0369373324092954,0.31607041969197897,0.15787023259553365,0.08805772689163077,0.055032747671990255,0.023780648058513924,0.0,0.0,0,Home,6,2,metrica:Home:6|P2|S001|O032,115940,115989,4637.6,4639.56,-10.493849999999998,3.2597257142857146,-10.41705,2.9685885714285725,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B019385,1.839999999999236,1.1887565111391183,1.1239549230421173,0.5314499999999995,-0.9903714285714287,0.9454879216308937,1.0576549706474063,0.9588849418123138,0.6503763559761003,0.8487759523857055,0.64437222356394,0.1388431767153265,-19.207964347508096,175.71733170516353,0,Home,3,2,metrica:Home:3|P2|S004|O009,115941,115987,4637.64,4639.48,-13.3155,8.754125714285713,-12.78405,7.763754285714285,direction,direction,False,False,False,False,False,False,False,False,False,False
G2B019386,6.239999999999782,9.304067115831623,9.23595080703704,3.439799999999998,-8.571497142857144,0.9926788674300643,1.0073751268513345,2.121504327653823,1.4917458208882282,1.6024159836629708,0.25135561289289776,0.3992415930077671,-8.049395271862874,44.852217486014396,0,Away,21,2,metrica:Away:21|P2|S001|O032,115948,116104,4637.92,4644.16,-13.012949999999998,-25.762091428571427,-9.57315,-34.33358857142857,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019387,1.0399999999999636,0.4358838001439768,0.4320146987507877,0.42435000000000045,-0.08101714285713513,0.9911235485422695,1.0089559484998474,0.5206324756921586,0.4227345525373339,0.5167379149090618,0.3238140764739341,0.025300299874457335,-1.115897694108422,1.3322620377124637,0,Away,16,2,metrica:Away:16|P2|S001|O032,115954,115980,4638.16,4639.2,-26.5278,-34.09413142857143,-26.10345,-34.175148571428565,valley,valley,False,True,True,True,False,False,False,False,True,False
G2B019388,2.9200000000000728,4.612022405717789,4.593359280758537,4.256099999999996,-1.7275885714285728,0.9959533750451615,1.0040630666617854,1.6497997420234212,1.5785290310017153,1.510588151186168,1.4598582122944603,0.12110055115905592,28.870272570567405,36.3239227094768,0,Away,23,2,metrica:Away:23|P2|S001|O032,115954,116027,4638.16,4641.08,-23.94465,-28.758074285714283,-19.688550000000003,-30.485662857142856,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019389,2.5999999999994543,3.2806990990820744,3.271473580352888,3.2301,0.5186457142857179,0.9971879412129665,1.0028199887612088,1.415724207567133,1.2609863203011813,1.207619662808917,1.303487903880999,0.10147779363126093,10.017617118128529,35.94993502498848,0,Away,20,2,metrica:Away:20|P2|S002|O002,115967,116032,4638.68,4641.28,-25.1781,-33.89693142857143,-21.948,-33.37828571428571,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019390,2.8400000000001455,1.9804507607602628,1.973224990744843,1.9378499999999974,0.3719599999999943,0.9963514518216823,1.0036619088291054,1.03036544995505,0.6921539318816642,0.3238140764739341,1.0280671686803466,0.057883388126404735,-9.246828474409266,25.380996422872684,0,Away,16,2,metrica:Away:16|P2|S001|O032,115980,116051,4639.2,4642.04,-26.10345,-34.175148571428565,-24.1656,-33.80318857142857,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019391,1.800000000000182,1.596375517407684,1.5754398270395638,1.5745500000000003,-0.052942857142857846,0.9868854851882738,1.0132887908562402,1.253441436077633,0.881603481712019,0.64437222356394,0.8624815592535098,0.04744298911871358,20.256826715668446,119.34574079143381,0,Home,3,2,metrica:Home:3|P2|S004|O009,115987,116032,4639.48,4641.28,-12.78405,7.763754285714285,-11.2095,7.710811428571427,direction,valley,False,False,False,False,False,False,False,False,False,False
G2B019392,1.2399999999997817,0.6294897544270739,0.4504605648915881,-0.04679999999999751,0.44802285714285706,0.7155963408833745,1.3974358767200246,1.218777700366563,0.49852692662137343,0.21561779120875063,0.3638034640564006,0.09714873045665007,14.007046999413374,63.32331112705896,0,Away,17,2,metrica:Away:17|P2|S001|O032,115988,116019,4639.52,4640.76,20.822849999999995,-3.7960514285714284,20.776049999999998,-3.3480285714285714,valley,valley,False,True,True,True,False,False,False,False,True,False
G2B019393,1.0399999999999636,0.1021793762534519,0.08412724225716667,0.0716999999999981,-0.04400571428571842,0.8233289861595198,1.2145813117361208,0.17391883222969284,0.09664878348179384,0.055032747671990255,0.10136643594771277,0.026388435257725128,0.0,0.0,0,Home,6,2,metrica:Home:6|P2|S001|O032,115989,116015,4639.56,4640.6,-10.41705,2.9685885714285725,-10.345350000000002,2.924582857142854,valley,valley,False,True,True,True,False,False,False,False,True,False
G2B019394,1.2399999999997817,0.4002872743789619,0.39288242241781873,0.10079999999999448,0.37973142857142395,0.9815011557071565,1.0188475012844131,0.4980957629121767,0.31406818727993513,0.043000133483456306,0.053456173637864986,0.014633647445361943,0.0,0.0,0,Home,9,2,metrica:Home:9|P2|S008|O001,116005,116036,4640.2,4641.44,-0.0482999999999996,-1.5198971428571406,0.052499999999994884,-1.1401657142857167,valley,valley,False,True,True,True,False,False,False,False,True,False
G2B019395,2.0,0.9732491313534476,0.9594563377937808,0.9106500000000004,-0.30211428571428556,0.9858280956896557,1.0143756344258277,0.7567570614146975,0.4917274916735546,0.7468737915204913,0.19205229211919975,0.0527014009403773,-1.8276267879343733,18.295418145588275,0,Home,13,2,metrica:Home:13|P2|S002|O002,116010,116060,4640.4,4642.4,-10.193999999999999,-5.51208,-9.283349999999999,-5.814194285714286,valley,valley,False,False,True,False,False,False,False,False,True,False
G2B019396,1.1599999999998545,0.2365915716660323,0.23043214880316126,0.22755000000000258,0.036331428571432234,0.9739660089347326,1.0267298764294062,0.339244817084363,0.20053852425325142,0.10136643594771277,0.3349882898504546,0.024136758571860595,0.0,0.0,0,Home,6,2,metrica:Home:6|P2|S001|O032,116015,116044,4640.6,4641.76,-10.345350000000002,2.924582857142854,-10.117799999999999,2.9609142857142863,valley,valley,False,True,True,True,False,False,False,False,True,False
G2B019397,4.8400000000001455,4.283072980918293,3.557123135344066,1.9499999999999993,-2.9750000000000005,0.8305072435589032,1.2040834174001707,1.2151923763265229,0.8806608851394414,0.3638034640564006,0.8354369877258608,0.7352366667199747,-150.27554327668238,162.11375296726726,1,Away,17,2,metrica:Away:17|P2|S001|O032,116019,116140,4640.76,4645.6,20.776049999999998,-3.3480285714285714,22.726049999999997,-6.323028571428572,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019398,2.319999999999709,3.657494958041982,3.607779697299566,3.4300500000000014,1.1184057142857142,0.9864072920639019,1.0137800156643788,1.6744873419717017,1.574529358700933,1.4598582122944603,1.5091442719890846,0.1711632808097398,6.009645142239312,60.081668326712375,0,Away,23,2,metrica:Away:23|P2|S001|O032,116027,116085,4641.08,4643.4,-19.688550000000003,-30.485662857142856,-16.2585,-29.36725714285714,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019399,2.8400000000001455,2.412659674176729,0.20630691921582872,0.0961499999999994,0.18253142857142873,0.08551016184502969,11.69451651620427,4.117257818024271,0.8565511306647973,1.3551895534457896,0.026714285714284785,0.2941729380774552,161.50535796505068,238.48963138108502,1,Home,10,2,metrica:Home:10|P2|S003|O001,116028,116099,4641.12,4643.96,0.4032000000000003,0.48688000000000137,0.4993499999999997,0.6694114285714301,direction,valley,False,False,False,True,False,True,False,False,True,True
G2B019400,1.2800000000006548,0.29677046694444614,0.27043857758636985,0.2620500000000021,0.06683428571427896,0.911271867348561,1.0973673563627093,0.39244227445045077,0.2265162382731408,0.05577418940783295,0.379527809809325,0.05229162775067773,0.0,0.0,0,Away,19,2,metrica:Away:19|P2|S003|O002,116032,116064,4641.28,4642.56,-22.84395,-33.66067999999999,-22.581899999999997,-33.59384571428571,valley,valley,False,True,True,True,False,False,False,False,True,False
G2B019401,4.520000000000437,6.040510655810568,6.0190355516560965,5.965950000000001,0.7976399999999941,0.9964448197547977,1.0035678646471131,1.393621989638337,1.3361074938520328,1.303487903880999,1.375279307903815,0.21462379000740017,9.038606094468772,31.186119621586148,0,Away,20,2,metrica:Away:20|P2|S002|O002,116032,116145,4641.28,4645.8,-21.948,-33.37828571428571,-15.98205,-32.580645714285716,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019402,3.0,2.301769074557646,2.0256567559436145,2.024250000000002,0.07547999999999977,0.8800434319558773,1.1363075544777623,1.200316975569089,0.7685093213577663,0.8624815592535098,0.387538149866959,0.4618589526429756,64.1717068577091,202.19141884636505,0,Home,3,2,metrica:Home:3|P2|S004|O009,116032,116107,4641.28,4644.28,-11.2095,7.710811428571427,-9.185249999999998,7.786291428571427,valley,direction,False,False,False,False,False,False,False,False,False,False
G2B019403,1.0,0.23394510418086595,0.2311497018410878,-0.019499999999995667,-0.23032571428571313,0.9880510329567872,1.012093471536035,0.31839766441395656,0.2270032222370238,0.053456173637864986,0.05023954099711467,0.004520962538712604,0.0,0.0,0,Home,9,2,metrica:Home:9|P2|S008|O001,116036,116061,4641.44,4642.44,0.052499999999994884,-1.1401657142857167,0.03299999999999922,-1.3704914285714298,valley,valley,False,True,True,True,False,False,False,False,True,False
G2B019404,3.7600000000002183,1.1690987697349904,1.1345473803626518,0.9991499999999984,-0.5374914285714318,0.9704461331524875,1.0304538972724915,0.8582728295835432,0.3076831348927116,0.0024285714285832032,0.8538394984022537,0.07377655066195848,-4.561861795373466,21.285240731899048,0,Home,1,2,metrica:Home:1|P2|S006|O015,116037,116131,4641.48,4645.24,-9.444299999999998,-22.772422857142853,-8.44515,-23.309914285714285,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019405,4.359999999999673,1.3194312043453555,1.0454757160689074,0.9644999999999992,-0.4034342857142863,0.7923684938068651,1.2620390737592146,0.6130301214847641,0.3029160763498697,0.3349882898504546,0.015046229780689022,0.12438031059646666,-2.7752005105234154,18.508739775527676,0,Home,6,2,metrica:Home:6|P2|S001|O032,116044,116153,4641.76,4646.12,-10.117799999999999,2.9609142857142863,-9.1533,2.55748,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019406,1.2399999999997817,1.7525354961572857,1.752118423509097,1.5939000000000014,0.7275999999999989,0.9997620175744781,1.0002380390746382,1.4413774661774337,1.4122739108710858,1.379377743934764,1.3988897934934725,0.009577688228625212,2.5309079849945575,13.854854129126705,0,Away,24,2,metrica:Away:24|P2|S002|O032,116048,116079,4641.92,4643.16,-23.3928,-16.873714285714282,-21.7989,-16.146114285714283,valley,valley,False,True,False,False,False,False,False,False,True,False
G2B019407,1.800000000000182,2.0909425002886453,2.0661718060989926,2.0619000000000014,0.13279428571429008,0.9881533355478531,1.0119886904450703,1.23034519795274,1.1587310799106574,1.0280671686803466,1.0895412089134382,0.12189492144678814,4.999064318509606,51.06957592322122,0,Away,16,2,metrica:Away:16|P2|S001|O032,116051,116096,4642.04,4643.84,-24.1656,-33.80318857142857,-22.1037,-33.67039428571428,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019408,3.8400000000001455,0.8814286806477469,0.8666131406768983,0.43394999999999584,0.7501371428571453,0.9831914478208709,1.0170959096688477,0.43707151612116213,0.22915226091043042,0.19205229211919975,0.0048571428571664065,0.047929621708203196,0.0,0.0,0,Home,13,2,metrica:Home:13|P2|S002|O002,116060,116156,4642.4,4646.24,-9.283349999999999,-5.814194285714286,-8.849400000000003,-5.06405714285714,valley,valley,False,False,True,False,False,False,False,False,True,False
G2B019409,2.240000000000691,1.7120748117419113,1.685824404408715,0.23475000000000326,1.669399999999999,0.9846674881534595,1.0155712583496521,1.4219093874526862,0.751791400606002,0.05023954099711467,0.1203925551974272,0.0733730128658717,21.809990550484187,24.729541909156257,0,Home,9,2,metrica:Home:9|P2|S008|O001,116061,116117,4642.44,4644.68,0.03299999999999922,-1.3704914285714298,0.2677500000000025,0.2989085714285693,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019410,1.5599999999994907,0.9756115763561177,0.9558788214079899,0.9555000000000007,0.026908571428570838,0.9797739639151996,1.0206435737524364,0.8523405657672772,0.6192454304680215,0.379527809809325,0.8413076586671479,0.07843747109924958,13.015530650032852,57.847216641861685,0,Away,19,2,metrica:Away:19|P2|S003|O002,116064,116103,4642.56,4644.12,-22.581899999999997,-33.59384571428571,-21.626399999999997,-33.56693714285714,valley,valley,False,False,True,False,False,False,False,False,True,False
