episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
G2A010839,3.919999999999618,6.1637326513474635,5.739630430227533,-2.334150000000001,-5.243577142857144,0.9311939298620914,1.07389016179272,1.8240457950682447,1.5739830943510247,1.731010057049762,1.1753876092124884,0.9413822026093833,69.37807361061375,71.02927106075605,0,Home,2,1,metrica:Home:2|P1|S004|O002,59058,59156,2362.32,2366.24,5.176650000000001,12.855497142857143,2.8425000000000002,7.611919999999999,False,False,False,False,False,False,False,True,False,False
G2A010840,2.119999999999891,10.686411034804452,10.500664653739491,-7.1715,-7.670302857142858,0.9826184506229448,1.017689011809249,5.788171907601636,5.028490920611143,4.378233842880351,5.783204228454985,0.8600660516350753,-32.52629619554975,34.04305964974187,0,Home,5,1,metrica:Home:5|P1|S002|O002,59058,59111,2362.32,2364.44,2.6889,-3.1311085714285705,-4.482600000000001,-10.801411428571429,True,False,False,False,False,False,False,False,False,False
G2A010841,1.3200000000001637,2.5222971562325203,2.5153586750998356,-1.0431000000000026,-2.288879999999999,0.9972491420705368,1.0027584460225774,2.133880555648218,1.901389359389258,1.589809313429104,1.7369710925825896,0.07476012961211621,-16.28018070787139,16.467572331866453,0,Away,18,1,metrica:Away:18|P1|S001|O034,59061,59094,2362.44,2363.76,-21.676499999999997,17.122302857142856,-22.7196,14.833422857142857,False,True,False,False,False,False,False,False,True,False
G2A010842,1.7599999999997635,0.8080640449023065,0.7934761804341248,-0.018149999999998556,-0.7932685714285723,0.9819471432243402,1.0183847541084352,0.8253749426288589,0.4532009721304334,0.19244262330724118,0.822995536477851,0.06518639319131134,-12.829118127268002,13.10727526857381,0,Home,3,1,metrica:Home:3|P1|S002|O002,59062,59106,2362.48,2364.24,9.287849999999997,-2.2456514285714277,9.269699999999998,-3.03892,False,False,True,False,False,False,False,False,True,False
G2A010843,1.0,3.0800568736893688,3.0793826705695535,0.5286000000000026,-3.0336742857142838,0.9997811069251433,1.0002189409995252,3.2528451510254954,3.081570943292737,3.1194226833773238,2.814085290182672,0.026037851833290746,-4.591594825211387,4.738459643195887,0,Home,6,1,metrica:Home:6|P1|S004|O002,59065,59090,2362.6,2363.6,-6.709500000000001,11.823645714285712,-6.1808999999999985,8.789971428571429,False,True,False,False,False,False,False,True,True,False
G2A010844,2.0399999999999636,3.862091932241788,3.8291523299443666,2.6289000000000016,-2.784114285714285,0.991471046553182,1.008602322252847,2.201175382042217,1.8873989630183716,1.5924477709067435,2.1976083942198095,0.2135546843483109,18.744770848485604,32.99964942164328,0,Home,7,1,metrica:Home:7|P1|S004|O027,59065,59116,2362.6,2364.64,-15.83145,-28.90816,-13.202549999999999,-31.692274285714284,False,False,False,False,False,False,False,True,False,False
G2A010845,1.0399999999999636,1.6042168299050203,1.6036971048486688,-0.4300499999999978,-1.5449600000000014,0.9996760256801556,1.0003240793132195,1.6902367075327982,1.5336773252997378,1.3038670354666257,1.6186534184424468,0.01662191671587702,-3.904882923164116,6.573416768390352,0,Away,17,1,metrica:Away:17|P1|S004|O002,59075,59101,2363.0,2364.04,-21.69165,5.7615428571428575,-22.121699999999997,4.216582857142856,False,True,False,False,False,False,False,False,True,False
G2A010846,2.2399999999997817,3.1188647856617386,3.102631036237222,2.314350000000001,-2.0664228571428573,0.9947949813345074,1.0052322526381365,1.7441402419757144,1.3848409553787413,0.9643148150379648,1.4266057565766836,0.12488235133906528,-16.63706084963288,40.30033719417803,0,Home,1,1,metrica:Home:1|P1|S005|O002,59075,59131,2363.0,2365.24,-18.38775,29.19317714285714,-16.0734,27.126754285714284,False,False,False,False,False,False,False,True,False,False
G2A010847,1.5199999999999818,1.753936138636503,1.7488407625910436,-0.4402499999999989,-1.6925200000000071,0.9970948907812456,1.0029135734678956,1.2753782952211357,1.1476617860896692,0.9104061915842777,1.187798684779526,0.05793603439418744,-15.425136136194633,15.983977754212678,0,Home,9,1,metrica:Home:9|P1|S003|O017,59076,59114,2363.04,2364.56,-21.28635,12.209011428571431,-21.726599999999998,10.516491428571424,False,False,False,False,False,False,False,False,False,False
G2A010848,4.519999999999982,7.224359688908455,7.157050269461145,0.2827500000000036,-7.151462857142855,0.9906829916635171,1.009404631365315,3.04401881770084,1.5952251034577052,1.2466695714627654,0.10600625703532279,0.2246636802320416,20.73880344809706,32.68658275720834,0,Home,10,1,metrica:Home:10|P1|S002|O019,59083,59196,2363.32,2367.84,-20.77515,-9.561285714285715,-20.492399999999996,-16.71274857142857,False,False,False,False,False,False,False,True,False,False
G2A010849,1.0,2.82037727186026,2.8142429625469254,-0.00900000000000123,-2.814228571428571,0.9978250039898781,1.0021797369292462,2.8657992046980474,2.820135272564963,2.814085290182672,2.7284382063612562,0.0808613400375738,-12.469687702914783,12.469687702914783,0,Home,6,1,metrica:Home:6|P1|S004|O002,59090,59115,2363.6,2364.6,-6.1808999999999985,8.789971428571429,-6.1899,5.9757428571428575,False,True,False,False,False,False,False,False,True,False
G2A010850,2.7599999999997635,4.72398546480203,4.595494260638259,-0.9294000000000011,-4.500531428571428,0.9728002541241614,1.0279602577821356,1.9834330167401193,1.7119515387520452,1.7369710925825896,1.2419537685711808,0.48198601190744345,39.28777445824974,41.86996903656205,0,Away,18,1,metrica:Away:18|P1|S001|O034,59094,59163,2363.76,2366.52,-22.7196,14.833422857142857,-23.649,10.332891428571429,False,False,False,False,False,False,False,True,False,False
G2A010851,6.199999999999818,12.411402495648506,11.463100553469248,-11.318700000000002,1.813754285714287,0.9235942962520363,1.0827264785610085,3.6664061283474463,2.0124737380886555,3.660840750606305,0.5915827535834347,0.9557822821927675,70.08199263145023,181.14196149563574,0,Home,8,1,metrica:Home:8|P1|S002|O027,59097,59252,2363.88,2370.08,-4.426499999999999,-0.45491999999999927,-15.7452,1.3588342857142877,False,False,False,False,False,False,True,True,False,True
G2A010852,1.9200000000000728,3.4164452762536963,3.416251118463044,-1.028100000000002,-3.2578799999999997,0.9999431696471178,1.0000568335827547,1.879925899879312,1.7761180678526844,1.6186534184424468,1.699375245721384,0.01128901998287579,0.915779885704057,7.595597206001593,0,Away,17,1,metrica:Away:17|P1|S004|O002,59101,59149,2364.04,2365.96,-22.121699999999997,4.216582857142856,-23.1498,0.9587028571428563,False,False,False,False,False,False,False,True,False,False
G2A010853,1.4800000000000182,1.9460141692918103,1.9454492071839482,-0.6850499999999995,-1.8208457142857144,0.9997096824284338,1.0002904018803347,1.4048774803154713,1.315690324118998,1.345878084228013,1.1535281288876644,0.02019858703982193,-4.386125403229834,7.207600661786522,0,Away,24,1,metrica:Away:24|P1|S002|O017,59102,59139,2364.08,2365.56,-2.5523999999999996,3.5342514285714306,-3.237449999999999,1.7134057142857162,False,True,False,False,False,False,False,False,True,False
G2A010854,2.2400000000002365,2.9104112176803936,2.908870336670442,-1.2238500000000005,-2.6388857142857116,0.999470562441283,1.0005297180113277,1.513967790077421,1.300474565174589,1.3667697729494375,1.0983365024919336,0.03563049922821823,-2.1666741426646796,21.19138122060127,0,Away,22,1,metrica:Away:22|P1|S002|O034,59106,59162,2364.24,2366.48,-9.0345,14.827108571428571,-10.25835,12.18822285714286,False,False,False,False,False,False,False,False,False,False
G2A010855,1.080000000000382,1.0664904921318314,1.0661203128069499,-0.1856999999999971,-1.049822857142856,0.9996528995545552,1.0003472209659967,1.0686346721410975,0.9816163514201708,0.822995536477851,1.0551573269877337,0.011406364202376954,5.679491363375052,6.742238128901311,0,Home,3,1,metrica:Home:3|P1|S002|O002,59106,59133,2364.24,2365.32,9.269699999999998,-3.03892,9.084000000000001,-4.088742857142856,False,True,False,False,False,False,False,False,True,False
G2A010856,1.1599999999998545,6.533921569093353,6.513106078108498,-4.7570999999999986,-4.448657142857142,0.9968142422946555,1.0031959391932552,5.7929411303854845,5.637708115193636,5.783204228454985,5.430278716613409,0.22884387863217354,14.575398258949013,14.575398258949013,0,Home,5,1,metrica:Home:5|P1|S002|O002,59111,59140,2364.44,2365.6,-4.482600000000001,-10.801411428571429,-9.2397,-15.25006857142857,True,True,False,False,False,False,False,False,True,False
G2A010857,2.1599999999998545,2.6990321180700807,2.69552557790589,-0.9715500000000006,-2.5143485714285685,0.9987008156958511,1.0013008743797247,1.3647804941444803,1.2484291206642817,1.187798684779526,1.0236806067791486,0.04315436147084571,-2.9521014809444917,29.394643331626366,0,Home,9,1,metrica:Home:9|P1|S003|O017,59114,59168,2364.56,2366.72,-21.726599999999998,10.516491428571424,-22.69815,8.002142857142855,False,False,False,False,False,False,False,False,False,False
G2A010858,1.0799999999999272,3.1559148171564906,3.1556224994231026,-0.4455,-3.1240171428571433,0.999907374644018,1.0000926339362333,3.0736907151276425,2.915225308402826,2.7284382063612562,2.9123358322857475,0.00944068165124961,-0.5237868100386293,4.7941985576612485,0,Home,6,1,metrica:Home:6|P1|S004|O002,59115,59142,2364.6,2365.68,-6.1899,5.9757428571428575,-6.6354,2.851725714285714,False,True,False,False,False,False,False,True,True,False
G2A010859,3.1600000000003092,4.962706824314364,4.220301934485547,4.14465,0.7955028571428571,0.8504032343414955,1.175912743058114,2.2079791631042234,1.578315987525857,2.1976083942198095,0.7865097345240659,1.1126074631708143,73.65340550117392,128.88156600756935,0,Home,7,1,metrica:Home:7|P1|S004|O027,59116,59195,2364.64,2367.8,-13.202549999999999,-31.692274285714284,-9.057899999999998,-30.896771428571427,False,False,False,False,False,False,False,True,False,False
G2A010860,2.400000000000091,5.409701359850018,5.362796161392385,-0.49769999999999825,-5.339651428571429,0.9913294292350856,1.0087464071066716,3.9365561273988123,2.2816049230898687,3.9353663122392866,0.020825930657516846,0.29432623247504897,-28.99635488753639,28.99635488753639,0,Away,16,1,metrica:Away:16|P1|S003|O002,59127,59187,2365.08,2367.48,-22.10085,-13.331497142857142,-22.59855,-18.67114857142857,False,False,False,False,False,False,False,True,False,False
G2A010861,1.2800000000002,1.95109566742525,1.9497290226797135,1.4473499999999984,-1.3063771428571442,0.9992995501100467,1.0007009408639043,1.568158332607623,1.521333255824275,1.4266057565766836,1.5452800126858894,0.030981809932222947,7.3710454009553255,15.318561349207307,0,Home,1,1,metrica:Home:1|P1|S005|O002,59131,59163,2365.24,2366.52,-16.0734,27.126754285714284,-14.626050000000001,25.82037714285714,False,True,False,False,False,False,False,False,True,False
G2A010862,2.519999999999982,9.08401100876402,8.350764537522956,-2.102700000000001,-8.081702857142854,0.9192816399568818,1.0878059090214227,4.171175151919584,3.5955776854459676,3.0166966494431655,3.950673626528089,1.563743008495401,-62.40112588600013,80.42767842295724,0,Away,19,1,metrica:Away:19|P1|S001|O034,59133,59196,2365.32,2367.84,-3.6589499999999995,-16.817177142857144,-5.76165,-24.89888,False,False,False,False,False,False,False,True,False,False
G2A010863,2.3599999999996726,3.025576767924726,3.009505607917986,0.5060999999999964,-2.9666457142857166,0.9946882326116738,1.0053401329322853,1.4050708462251205,1.2782429420852588,1.0551573269877337,1.2824375407485946,0.12840918829623585,24.035935884784184,25.24952075406087,0,Home,3,1,metrica:Home:3|P1|S002|O002,59133,59192,2365.32,2367.68,9.084000000000001,-4.088742857142856,9.590099999999998,-7.055388571428573,False,False,False,False,False,False,False,True,False,False
G2A010864,2.7200000000002547,7.50607021647209,7.450552720496648,6.455250000000001,-3.720279999999999,0.9926036535265006,1.0074514600537907,3.510390393614943,2.766512714775534,3.237621907722688,1.7550420077351832,0.23583051611658679,32.60326309775409,54.303916726233275,0,Away,15,1,metrica:Away:15|P1|S002|O001,59139,59207,2365.56,2368.28,-16.39875,-26.870491428571427,-9.943499999999998,-30.590771428571426,False,False,False,False,False,False,False,True,False,False
G2A010865,1.0799999999999272,1.2921768877009638,1.2918234226977834,-0.4429500000000015,-1.2135085714285725,0.9997264577268447,1.000273617119004,1.2522779244252722,1.1949267971933535,1.1535281288876644,1.1472683445206322,0.0072140799313803695,0.9901989100056838,8.2274410661788,0,Away,24,1,metrica:Away:24|P1|S002|O017,59139,59166,2365.56,2366.64,-3.237449999999999,1.7134057142857162,-3.6804000000000006,0.49989714285714365,False,True,False,False,False,False,False,False,True,False
G2A010866,1.599999999999909,8.949084307017463,8.944252481320058,-5.0082,-7.410640000000001,0.999460075966251,1.0005402157091938,5.802054150678764,5.589204546147895,5.430278716613409,5.799161128754404,0.07774424899702598,0.6725760843171831,11.632107780837675,0,Home,5,1,metrica:Home:5|P1|S002|O002,59140,59180,2365.6,2367.2,-9.2397,-15.25006857142857,-14.2479,-22.66070857142857,True,False,False,False,False,False,False,False,False,False
G2A010867,3.3600000000001273,10.302630636113696,10.245923921106082,0.09719999999999818,-10.245462857142854,0.9944958994444738,1.0055345633487285,3.2205327438726,3.0644482557072825,2.9123358322857475,2.9806991406988885,0.4274586109150329,24.282014698275887,24.867538842314175,0,Home,6,1,metrica:Home:6|P1|S004|O002,59142,59226,2365.68,2369.04,-6.6354,2.851725714285714,-6.538200000000002,-7.393737142857141,False,False,False,False,False,False,False,True,False,False
G2A010868,3.0399999999999636,5.571314520234677,5.38247883368825,-0.6149999999999949,-5.3472285714285706,0.9661057213947288,1.0350834053195952,2.2654814556236698,1.8309381591115532,1.699375245721384,1.2195151684896526,0.5022376302469101,67.27252255367024,68.37567920333498,0,Away,17,1,metrica:Away:17|P1|S004|O002,59149,59225,2365.96,2369.0,-23.1498,0.9587028571428563,-23.764799999999994,-4.388525714285715,False,False,False,False,False,False,False,True,False,False
G2A010869,1.599999999999909,3.8237214112047715,3.8174479499288987,-1.3092000000000006,-3.5859314285714317,0.998359330975973,1.0016433652424757,2.5455318419596344,2.384932508998772,2.1891975888249338,2.539135173609035,0.0961949475040518,-8.46710738867768,11.743784832599799,0,Away,20,1,metrica:Away:20|P1|S002|O016,59149,59189,2365.96,2367.56,-12.871649999999999,-2.4575199999999984,-14.18085,-6.04345142857143,False,False,False,False,False,False,False,True,False,False
G2A010870,2.480000000000018,7.394377884308264,7.380789090616621,1.8274500000000025,-7.150977142857144,0.9981622803291565,1.0018411031022305,4.554891582306691,3.0043434239383107,4.41418860041516,0.16063313824390746,0.08925356116853468,6.27836476194252,22.406230824389606,0,Away,21,1,metrica:Away:21|P1|S002|O034,59152,59214,2366.08,2368.56,-15.987900000000002,-16.550131428571426,-14.160449999999999,-23.70110857142857,False,False,False,False,False,False,False,True,False,False
G2A010871,2.8400000000001455,3.6500394848210416,3.581122179219802,0.2350500000000002,-3.5733999999999977,0.9811187506634278,1.0192446116474736,1.5381930995437427,1.2836996490240906,1.1753876092124884,0.8287011297815673,0.17103612401079762,21.033758270153015,81.34276268301576,0,Home,2,1,metrica:Home:2|P1|S004|O002,59156,59227,2366.24,2369.08,2.8425000000000002,7.611919999999999,3.0775500000000005,4.038520000000001,False,False,False,False,False,False,False,True,False,False
G2A010872,1.0,1.164183450880676,1.1637281223301457,-0.3861000000000008,-1.0978114285714309,0.9996088859103898,1.0003912671196935,1.289237484259332,1.161650875942652,1.0983365024919336,0.9866356977130667,0.011381742401964615,5.612145478556947,10.192402021802318,0,Away,22,1,metrica:Away:22|P1|S002|O034,59162,59187,2366.48,2367.48,-10.25835,12.18822285714286,-10.64445,11.090411428571429,False,True,False,False,False,False,False,False,True,False
G2A010873,2.3200000000001637,3.4978499953200055,3.483614063174179,-0.18885000000000218,-3.478491428571431,0.9959300907229087,1.0040865411287423,1.7027743721660096,1.5031898923994436,1.2419537685711808,1.156124234749823,0.08690265616479755,3.8246757324322447,35.50961280582995,0,Away,18,1,metrica:Away:18|P1|S001|O034,59163,59221,2366.52,2368.84,-23.649,10.332891428571429,-23.837850000000003,6.854399999999998,False,False,False,False,False,False,False,True,False,False
G2A010874,3.2400000000002365,5.288631147488632,5.24394140832649,4.15395,-3.2005657142857125,0.99154984760407,1.0085221659973511,1.7693609192320274,1.6312324231694324,1.5452800126858894,1.4605113205851403,0.2702441363297741,18.460122909221365,49.20644130869263,0,Home,1,1,metrica:Home:1|P1|S005|O002,59163,59244,2366.52,2369.76,-14.626050000000001,25.82037714285714,-10.472100000000001,22.619811428571428,False,False,False,False,False,False,False,True,False,False
