episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
A035267,8.5600000000004,22.74918644163721,22.27870121435052,-21.82214999999998,-4.4871257142857175,0.979318591084841,1.0211181622644876,4.591912267285856,2.6475132707725764,0.48569217518032465,4.591300841079905,1.1163348532560404,-27.52364790965654,160.41381704726987,0,Away,23,2,Away_23_2_65,102660,102874,4106.4,4114.96,88.20584999999998,29.465177142857147,66.3837,24.97805142857143,False,False,False,False,True,False,False,True,False,True
A035402,2.6400000000003274,0.9116548572934725,0.38857123231088,0.31920000000000215,-0.22158285714286308,0.426226251307949,2.346171773632729,0.5066259941610889,0.3431240797463139,0.1979419106708267,0.14067857142851067,0.33730760786810576,0.0,0.0,0,Away,23,2,Away_23_2_67,110512,110578,4420.48,4423.12,56.1696,44.73263428571429,56.488800000000005,44.51105142857143,False,False,True,True,False,True,False,False,True,True
A035425,2.1599999999998545,0.3149077715838909,0.14014511302247074,0.13904999999999745,-0.01748571428571921,0.44503542201446217,2.2470121489958688,0.21812994921601025,0.14466215262984752,0.08372410504347322,0.046609537431769245,0.127400628131128,0.0,0.0,0,Away,23,2,Away_23_2_67,111576,111630,4463.04,4465.2,69.54255,42.546434285714284,69.6816,42.528948571428565,False,False,True,True,False,True,False,False,True,True
A035429,2.0799999999999272,0.4218453477686797,0.13360928148897142,0.025049999999993133,0.13123999999999825,0.31672574367760126,3.157305713102726,0.5503274767204549,0.1992641019485802,0.014863709057309016,0.0024285714285832032,0.1588029239808444,-9.58047463424332,9.58047463424332,0,Away,23,2,Away_23_2_67,111780,111832,4471.2,4473.28,70.29765,40.83992571428571,70.3227,40.97116571428571,False,False,True,True,False,True,False,False,True,True
A035512,10.079999999999927,47.200503305523114,46.66898288330944,46.38914999999999,5.103011428571431,0.9887390941835258,1.0113891580526337,8.549553062156168,4.666968559708743,0.730462968233234,0.16592543506077875,0.789473720249424,-48.69023541871031,146.9892258309201,0,Away,23,2,Away_23_2_69,116419,116671,4656.76,4666.84,41.8515,17.27918857142857,88.24064999999999,22.3822,True,False,False,False,True,False,False,False,False,True
A035520,5.680000000000291,19.434773009647696,17.5167751261125,10.787249999999986,13.801182857142855,0.901311022126007,1.1094949195686146,5.456236681032358,3.4075253925393207,1.4068058919430195,1.1836599248114177,2.6088234718920473,-188.43425342011415,189.20009490000905,0,Away,23,2,Away_23_2_69,116982,117124,4679.28,4684.96,72.07950000000001,29.903194285714285,82.86675,43.70437714285714,False,False,False,False,False,False,True,True,False,True
A035597,5.8400000000001455,18.359942740303065,15.926295526060985,15.360449999999986,4.207548571428568,0.8674479954177728,1.1528068602180452,4.090386501875751,3.1412499118775568,2.765168538431733,0.5222676028436353,3.8237242856852633,-32.67195591484353,205.8595039503663,0,Away,23,2,Away_23_2_70,124551,124697,4982.04,4987.88,76.1316,26.87525142857143,91.49204999999999,31.0828,False,False,False,False,False,False,True,True,False,True
A035619,7.079999999999927,21.798540263775863,17.872370148680528,12.57074999999999,12.704245714285717,0.8198883930948476,1.2196782006210405,6.095070775238871,3.064759184274432,0.5636282064469594,0.9468954919662458,4.6948343410829745,214.33190995203682,214.61798456557923,0,Away,23,2,Away_23_2_70,125833,126010,5033.32,5040.4,55.769850000000005,10.417697142857142,68.3406,23.12194285714286,True,False,False,False,False,False,True,False,False,True
A035690,3.6400000000003274,3.5434210876907026,3.1836581691061583,-3.1072500000000076,-0.6933085714285738,0.8984701762276278,1.1130029982727547,1.4811770213671789,0.9742516954918176,1.0456287929783907,0.18761568200101147,0.4010110747406125,-115.88681935954732,180.96163608474586,0,Away,23,2,Away_23_2_72,130148,130239,5205.92,5209.56,90.41520000000001,29.87230285714286,87.30795,29.178994285714285,False,False,False,False,False,False,True,True,False,True
A035802,8.920000000000073,11.389843883433524,11.276224007778497,-10.845000000000006,3.088560000000001,0.9900244571551777,1.0100760569829625,1.560170876269246,1.2774363533843096,1.399646072246131,0.8470931997317354,0.6102835152564027,-9.157155081583403,86.4130728783699,0,Away,23,2,Away_23_2_74,137418,137641,5496.72,5505.64,73.39335000000001,40.660891428571425,62.548350000000006,43.749451428571426,False,False,False,False,True,False,False,True,False,True
A035877,1.3999999999996362,0.25183629597471097,0.1200109939181629,-0.09780000000000655,-0.06955428571428257,0.4765436747458128,2.098443548817215,0.3307420537557963,0.17505676978698448,0.0061363129592199046,0.27806035765663356,0.04861263202014399,0.0,0.0,0,Away,23,2,Away_23_2_79,144470,144505,5778.8,5780.2,31.741650000000003,45.6382,31.643849999999997,45.568645714285715,False,True,True,True,False,True,False,False,True,True
A035916,10.039999999999992,12.806072816825893,12.41097024623377,-11.717849999999999,-4.08952,0.9691472494149028,1.0318349462413723,1.465011113438856,1.2759791815353227,1.3949333262538675,0.8932714581578373,1.1734446992966456,36.56765012177485,134.72618048495764,0,Away,24,1,Away_24_1_1,2698,2949,107.92,117.96,66.25815,20.96906285714286,54.5403,16.87954285714286,False,False,False,False,True,False,False,True,False,True
A035986,2.7200000000000273,7.236811536593325,5.050877077109821,-4.958699999999997,-0.9605485714285749,0.6979423260602808,1.432783143622716,5.2842650624332075,2.6367144228463673,1.0130067615674183,5.272848647763003,1.48509729646642,195.79564040230562,195.79564040230562,0,Away,24,1,Away_24_1_4,7410,7478,296.4,299.12,20.613149999999997,27.274994285714286,15.65445,26.31444571428571,False,False,False,False,False,False,True,True,False,True
A036072,3.800000000000068,10.695330486815752,10.190947279396392,2.7417000000000087,-9.81521714285714,0.9528408020639363,1.0494932603997569,4.227824480967612,2.789341016525814,0.3934754160828098,0.9388861752077983,0.7692466616207353,-57.448074554603686,201.97184905925025,0,Away,24,1,Away_24_1_10,15526,15621,621.04,624.84,51.703199999999995,38.68996,54.444900000000004,28.87474285714286,False,False,False,False,False,False,True,True,False,True
A036082,5.919999999999959,24.815969152820998,21.03852362827171,-20.005500000000005,6.511485714285712,0.8477816642466338,1.1795489831555066,6.744059185008738,4.16406289716556,0.046142857142903226,0.6700034267356635,5.812832986528911,-189.38223487863343,189.7696917214053,0,Away,24,1,Away_24_1_11,16116,16264,644.64,650.56,49.969350000000006,37.165594285714285,29.96385,43.67708,True,False,False,False,False,False,True,False,False,True
A036088,8.840000000000032,21.574769688673072,21.529690437155548,-20.643900000000002,-6.112034285714287,0.9979105569993088,1.002093817913876,4.348497736279073,2.4491749149685225,4.347588906190254,0.8443322714994087,0.4898890675348215,-1.2123655415140027,69.79083860399267,0,Away,24,1,Away_24_1_13,18467,18688,738.68,747.52,69.5538,42.178845714285714,48.90989999999999,36.06681142857143,False,False,False,False,True,False,False,True,False,True
A036184,4.839999999999918,14.723163585734833,12.667514547399325,12.562350000000002,-1.6288914285714284,0.8603799362572313,1.1622772194690345,4.9485745262530925,3.020583535441115,0.4321016804444841,0.6079697268583822,2.9403985085109925,239.42278817116352,249.0168118150545,0,Away,24,1,Away_24_1_18,29054,29175,1162.16,1167.0,12.65025,37.971297142857146,25.212600000000002,36.34240571428572,False,False,False,False,False,False,True,True,False,True
A036234,5.960000000000036,20.860014386560366,19.916749562860815,-2.5537499999999866,19.752348571428577,0.954781199752802,1.0473603798010533,6.015147811055215,3.485485351354499,1.322443039166256,0.7672482378080947,0.9997455478371285,-46.143719385234434,192.76877901135447,0,Away,24,1,Away_24_1_19,31831,31980,1273.24,1279.2,47.45729999999999,31.854502857142855,44.90355,51.60685142857143,True,False,False,False,False,False,True,False,False,True
A036235,9.319999999999936,11.77236722973036,11.032093800575394,-4.353299999999997,-10.136857142857153,0.9371177083836246,1.0671018070129494,1.6217007339248763,1.261010380260976,0.7672482378080947,0.8210730783562549,1.2025454428651516,-124.85512274716264,164.96215836920265,0,Away,24,1,Away_24_1_19,31980,32213,1279.2,1288.52,44.90355,51.60685142857143,40.550250000000005,41.46999428571428,False,False,False,False,True,False,False,True,False,True
A036257,1.599999999999909,7.2486491998770575,2.5343398150132166,-0.3805499999999995,-2.505605714285714,0.3496292543797265,2.8601725612866384,14.37847308715283,4.453318553413528,1.3698306930176634,3.3384046729275645,2.9905595422701174,59.31667022641582,273.9309663741893,2,Away,24,1,Away_24_1_21,34966,35006,1398.64,1400.24,20.97825,25.790942857142856,20.5977,23.28533714285714,False,False,False,False,False,True,True,False,False,True
A036330,1.0399999999999636,0.06767730192536761,0.030562427112719698,-0.02009999999999934,0.023022857142855457,0.4515905073524204,2.214395528069862,0.1132461874838588,0.06295614614174568,0.007883397692816298,0.03452744028532586,0.01249677301076274,0.0,0.0,0,Away,24,1,Away_24_1_24,39833,39859,1593.32,1594.36,58.23945,40.31710285714286,58.21935,40.34012571428571,False,True,True,True,False,True,False,False,True,True
A036344,1.240000000000009,0.18490440663352198,0.0874951427223182,0.07739999999999014,-0.04080000000000439,0.47319122521364454,2.1133105322240553,0.20022826578296823,0.14802353196815088,0.11414285714287764,0.13006632923190353,0.05605331896447611,0.0,0.0,0,Away,24,1,Away_24_1_24,40398,40429,1615.92,1617.16,58.657500000000006,38.20852,58.734899999999996,38.167719999999996,False,True,True,True,False,True,False,False,True,True
A036362,3.0799999999999272,0.24230309436296787,0.10406345948505592,0.09629999999999228,0.039439999999991926,0.4294763950854453,2.3284166753822357,0.1505714285716257,0.07826243866944851,0.04689285714287003,0.006136312959446838,0.05134556518971104,0.0,0.0,0,Away,24,1,Away_24_1_24,41248,41325,1649.92,1653.0,58.4055,36.78236571428572,58.501799999999996,36.82180571428571,False,False,True,True,False,True,False,False,True,True
A036388,6.599999999999909,17.191050992565472,15.156960898778289,-5.546099999999996,-14.105822857142861,0.8816773858290075,1.134201711502148,4.574694779581462,2.5901717417421644,0.19223431506186875,1.2641491497076849,1.928901540248704,63.356561316999084,194.9954467398786,0,Away,24,1,Away_24_1_26,43160,43325,1726.4,1733.0,52.682849999999995,58.61289142857144,47.13675,44.507068571428576,False,False,False,False,False,False,True,True,False,True
A036390,5.120000000000118,15.71205584718944,14.487188485513466,-8.407350000000001,11.798097142857145,0.9220428329946982,1.0845483140431829,5.1999328881116575,3.051885416458681,0.8918225434362432,0.40075834364408786,1.3534313756031995,-10.536771061792107,212.70021041616863,0,Away,24,1,Away_24_1_26,43353,43481,1734.12,1739.24,48.3147,44.75730857142857,39.90735,56.55540571428571,False,False,False,False,False,False,True,True,False,True
A036480,5.7999999999999545,15.533566124896232,14.108943959206094,-8.510550000000002,11.253125714285702,0.9082875011291295,1.100972983506719,5.02040098724693,2.66568502515025,0.8508605495299009,1.3891973020909023,1.660866724583391,75.22666104219917,185.83368619559542,0,Away,24,1,Away_24_1_33,50536,50681,2021.44,2027.24,45.819,55.42524571428572,37.30845,66.67837142857142,False,False,False,False,False,False,True,True,False,True
A036530,5.400000000000091,17.312822263332446,14.120712976966836,-13.756349999999998,-3.1870628571428625,0.815621668274946,1.2260586481413833,5.78378824302143,3.182580976176872,0.01045617677031542,5.263950200655705,2.6935388640005526,-125.4048789448298,196.92346658610373,0,Away,24,1,Away_24_1_37,54347,54482,2173.88,2179.28,64.7088,58.794645714285714,50.95245,55.60758285714285,True,False,False,False,False,False,True,False,False,True
A036542,5.760000000000218,15.964081892509784,14.66010761492394,0.9890999999999863,14.626702857142853,0.9183182417651178,1.088947114976046,4.177304115620487,2.7629354377029136,1.5235911541835954,0.7352336189886267,1.9700198900332873,131.24183472695464,187.34770067555138,0,Away,24,1,Away_24_1_37,55241,55385,2209.64,2215.4,58.575300000000006,45.106634285714286,59.56439999999999,59.73333714285714,False,False,False,False,False,False,True,True,False,True
A036752,1.9200000000000728,0.38910979177383337,0.19203995656197928,-0.0802500000000066,-0.17446857142856942,0.49353668456023025,2.0261918339283285,0.4605531625793021,0.20118284636488037,0.13021467753259247,0.03265779979925137,0.13854955078423167,0.0,0.0,0,Away,24,2,Away_24_2_45,71371,71419,2854.84,2856.76,52.007400000000004,46.17986857142857,51.92715,46.0054,False,False,True,True,False,True,False,False,True,True
A036765,2.9200000000000728,0.09643621550237669,0.02516246329721188,0.018899999999995032,0.016611428571430054,0.26092337993698794,3.8325427190215624,0.05635841027006988,0.03292328136370841,0.025417433354969533,0.007500000000078159,0.02653871446066375,0.0,0.0,0,Away,24,2,Away_24_2_45,71955,72028,2878.2,2881.12,52.1046,45.33880571428572,52.12349999999999,45.35541714285715,False,False,True,True,False,True,False,False,True,True
A036771,7.960000000000036,23.11786974060017,19.928934004831188,19.92585000000001,-0.35058857142857036,0.8620575437291051,1.160015369361749,4.837924561421983,2.8949586670700542,1.0449898990098758,0.20495047933523888,4.241367205065216,-30.796151123626636,193.2864387905437,0,Away,24,2,Away_24_2_46,72266,72465,2890.64,2898.6,61.649699999999996,32.32554857142857,81.57555,31.97496,False,False,False,False,False,False,True,True,False,True
A036807,9.680000000000291,38.50974166977525,36.595459254364386,-31.03859999999998,-19.38641142857143,0.9502909567187954,1.052309287939393,6.499209870448149,3.9619598784405112,0.012708716677582112,3.690493434083707,3.8141982803019547,-43.90296532725677,190.01356911013843,0,Away,24,2,Away_24_2_48,75316,75558,3012.64,3022.32,93.68864999999998,26.694760000000002,62.65005,7.308348571428572,True,False,False,False,True,False,True,False,False,True
A036973,15.320000000000164,9.078745131109503,9.078702968587802,-5.121900000000004,7.495931428571431,0.9999953559086534,1.0000046441129142,0.6586065308670415,0.5925130020666134,0.5563645158440246,0.5341947210465545,0.0009168407205534041,1.6633580204155929,55.74579790765178,0,Away,24,2,Away_24_2_58,90649,91032,3625.96,3641.28,54.679050000000004,32.92054857142857,49.55715,40.41648,False,False,False,False,True,False,False,True,False,True
A036991,6.800000000000182,19.793071695391028,17.64585353894679,16.79444999999999,5.415034285714292,0.8915166786899359,1.121684006483735,4.697914643894045,2.905276344965773,1.975462604374805,0.6041148230164928,2.9134490964505306,-148.7947809573008,241.72822706701572,0,Away,24,2,Away_24_2_60,94001,94171,3760.04,3766.84,62.851350000000004,43.97190857142857,79.6458,49.38694285714286,False,False,False,False,False,False,True,True,False,True
A036994,4.2400000000002365,11.9073709511394,9.003472742497186,6.110100000000003,6.612805714285713,0.756125997874926,1.3225309046514417,4.71404224060577,2.7866213409041127,0.48420969825930954,1.4141587826353703,2.4663371650286154,271.79108076624146,271.79108076624146,0,Away,24,2,Away_24_2_60,94279,94385,3771.16,3775.4,73.64594999999998,53.51172571428571,79.75604999999999,60.12453142857142,False,False,False,False,False,False,True,True,False,True
A037006,3.5599999999999454,15.354392290682323,13.996915928395804,-13.288800000000023,4.395617142857141,0.9115903556072166,1.0969839619835524,15.199411602980017,4.305770602534336,3.6595469610981852,2.338708055451429,2.284274915753344,26.074535044435887,267.80507723789026,1,Away,24,2,Away_24_2_60,95048,95137,3801.92,3805.48,100.64295000000001,9.80074285714286,87.35414999999999,14.19636,False,False,False,False,False,False,True,False,False,True
A037021,2.5599999999999454,3.987782481635797,2.3906206342154714,-1.7980500000000177,-1.5754628571428526,0.5994862170202507,1.6680950647547914,3.4492851523542494,1.5461217769873408,0.8033534632967811,0.4805932770650158,1.135383546973202,78.18606107956049,299.9298068818779,0,Away,24,2,Away_24_2_60,96034,96098,3841.36,3843.92,101.31135000000002,28.182502857142854,99.5133,26.60704,False,False,False,False,False,False,True,False,False,True
A037099,3.2799999999997453,0.18733867048162342,0.0517659292451439,0.019649999999998613,0.047891428571439576,0.27632271069320824,3.6189569706062494,0.1238571428573881,0.05648113825314456,0.004467712969872008,0.004857142856811135,0.01914758027465822,0.0,0.0,0,Away,24,2,Away_24_2_63,100483,100565,4019.32,4022.6,52.109550000000006,45.538239999999995,52.129200000000004,45.586131428571434,False,False,True,True,False,True,False,False,True,True
