episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
A035850,1.6799999999993815,5.211318369137097,5.203398418071967,4.945949999999996,-1.616457142857147,0.9984802404105583,1.001522072774136,3.168378565490428,3.1025559091317434,3.126944864191073,2.944244749362457,0.12638369740415978,-11.372772339596803,11.376484721059004,0,Away,23,2,Away_23_2_78,142769,142811,5710.76,5712.44,74.76195,32.715674285714286,79.7079,31.09921714285714,False,False,False,False,False,False,False,True,False,False
A035851,3.360000000000582,7.065101767631653,6.98799892334431,5.447100000000006,-4.377354285714279,0.989086803442721,1.0110336084955267,2.946246576416957,2.1126092816484316,2.944244749362457,1.3988597926134465,0.45282022431760754,-24.60828367020248,30.963422512637816,0,Away,23,2,Away_23_2_78,142811,142895,5712.44,5715.8,79.7079,31.09921714285714,85.155,26.72186285714286,False,False,False,False,False,False,False,True,False,False
A035852,1.6799999999993815,1.5248420665366675,1.4694498826438545,0.8512499999999932,-1.197771428571432,0.963673494384488,1.0376958646545678,1.3988597926138142,0.919067708280078,1.3988597926134465,0.46803748023918856,0.13915658378656123,-44.26269009454348,54.15523932158826,0,Away,23,2,Away_23_2_78,142895,142937,5715.8,5717.48,85.155,26.72186285714286,86.00625,25.524091428571428,False,False,False,False,False,False,False,False,False,False
A035853,3.040000000000873,4.185771356058082,4.063853366300742,-4.033349999999999,0.49698285714285717,0.970873232342018,1.0300005878086886,2.2511571177137406,1.3650950828787352,0.46803748023918856,2.2437724158472303,0.3413273343162173,-65.95637825193973,78.226552194297,0,Away,23,2,Away_23_2_78,142937,143013,5717.48,5720.52,86.00625,25.524091428571428,81.9729,26.021074285714285,False,False,False,False,False,False,False,True,False,False
A035854,3.719999999999345,6.784151495038884,6.7224216449315985,-6.242999999999995,2.493171428571433,0.9909008738745844,1.0091826804933943,2.340007068716278,1.828165529700539,2.2437724158472303,1.3023390436813345,0.3852166397648232,-29.025322534750885,39.437013091608634,0,Away,23,2,Away_23_2_78,143013,143106,5720.52,5724.24,81.9729,26.021074285714285,75.7299,28.514245714285718,False,False,False,False,False,False,False,True,False,False
A035855,1.2399999999997817,1.645395455517649,1.6208790429987834,-0.7710000000000008,1.4257657142857134,0.9850999877040789,1.0151253806536409,1.3700584003653782,1.3261632947384348,1.3023390436813345,1.2859796199439926,0.12189013309728498,-34.41742113312072,34.41742113312072,0,Away,23,2,Away_23_2_78,143106,143137,5724.24,5725.48,75.7299,28.514245714285718,74.9589,29.94001142857143,False,True,False,False,False,False,False,False,True,False
A035856,1.5200000000004366,2.2139390645822528,2.185565420667696,-0.0727499999999992,2.184354285714285,0.9871840899469786,1.0129822899128265,1.5401221993836935,1.4521655444740351,1.2859796199439926,1.4062834286289614,0.14821001431600855,-32.65489079306545,32.99274818544394,0,Away,23,2,Away_23_2_78,143137,143175,5725.48,5727.0,74.9589,29.94001142857143,74.88615,32.124365714285716,False,False,False,False,False,False,False,False,False,False
A035857,2.7600000000002183,5.71131092436847,5.483915361978772,4.947299999999984,2.3659142857142825,0.960185049386916,1.0414659139282643,2.8027387810422097,2.0598436648260687,1.4062834286289614,2.7972181598308756,0.6182451221034256,-61.94619496208797,61.94619496208797,0,Away,23,2,Away_23_2_78,143175,143244,5727.0,5729.76,74.88615,32.124365714285716,79.83344999999998,34.49028,False,False,False,False,False,False,False,True,False,False
A035858,1.3599999999996726,3.8948789406857447,3.796364597802362,3.6637500000000216,-0.9946457142857099,0.9747066996475022,1.0259496527126006,2.9765897827397847,2.8619769050570287,2.7972181598308756,2.750202413935325,0.3660504459462208,-44.769316775173465,44.769316775173465,0,Away,23,2,Away_23_2_78,143244,143278,5729.76,5731.12,79.83344999999998,34.49028,83.4972,33.49563428571429,False,True,False,False,False,False,False,True,True,False
A035859,2.0799999999999272,5.15123756075645,4.582134407955911,0.5038499999999857,-4.554348571428573,0.8895210818588286,1.1242004494264533,2.8384186061409853,2.4817196496763647,2.750202413935325,2.1194980393444305,1.0031183199606868,-97.62324970576508,97.62324970576508,0,Away,23,2,Away_23_2_78,143278,143330,5731.12,5733.2,83.4972,33.49563428571429,84.00104999999999,28.941285714285716,False,False,False,False,False,False,False,True,False,False
A035860,1.2399999999997817,2.958174315690061,2.922592622567803,-2.740949999999998,-1.0142685714285733,0.9879717388750441,1.0121747016151008,2.5602187894811466,2.3773079978628644,2.1194980393444305,2.5563011486350375,0.19277887622037598,-30.505811918574125,30.505811918574125,0,Away,23,2,Away_23_2_78,143330,143361,5733.2,5734.44,84.00104999999999,28.941285714285716,81.2601,27.927017142857142,False,True,False,False,False,False,False,False,True,False
A035861,1.1200000000008004,2.9507047645725715,2.9357735573609864,-2.9335499999999968,0.11424000000000234,0.9949397827289075,1.0050859532998202,2.7009931506792264,2.6318593194102395,2.5563011486350375,2.6866908941064205,0.12928137727295202,-17.61608652605119,17.66091961792291,0,Away,23,2,Away_23_2_78,143361,143389,5734.44,5735.56,81.2601,27.927017142857142,78.32655,28.041257142857145,False,True,False,False,False,False,False,False,True,False
A035862,1.0399999999999636,2.989090130338439,2.9847758117107315,-2.844149999999999,0.9053714285714243,0.9985566448519171,1.001445441433417,3.0182944790916735,2.8671831167617374,2.6866908941064205,3.012112309081029,0.06456019724724521,-10.422944172049714,11.129274099657897,0,Away,23,2,Away_23_2_78,143389,143415,5735.56,5736.6,78.32655,28.041257142857145,75.4824,28.94662857142857,False,True,False,False,False,False,False,False,True,False
A035863,1.1199999999998909,3.5604775124297645,3.559828501625852,-3.3549000000000007,1.1903885714285707,0.9998177180443784,1.0001823151883906,3.320243452358467,3.1732431075803764,3.012112309081029,3.3135881316394125,0.028501245402114527,3.8996910353573218,5.928851853856594,0,Away,23,2,Away_23_2_78,143415,143443,5736.6,5737.72,75.4824,28.94662857142857,72.1275,30.13701714285714,False,True,False,False,False,False,False,True,True,False
A035864,3.9600000000000364,15.774360568749925,15.699552665154219,-15.652499999999996,1.2145771428571415,0.995257626876876,1.004764970390637,4.451266562621856,3.976726023503765,3.3135881316394125,4.397103750091214,0.6408567475603342,21.311901439128913,31.158157056240107,0,Away,23,2,Away_23_2_78,143443,143542,5737.72,5741.68,72.1275,30.13701714285714,56.475,31.35159428571428,False,False,False,False,False,False,False,True,False,False
A035865,2.8400000000001455,3.9133011636580006,3.8957852942986264,-3.8630999999999958,0.5035885714285726,0.9955240170314413,1.0044961074690149,1.4214067765751592,1.3768528957740367,1.3008794042852194,1.3222510201196167,0.1483463354219697,16.06286778150382,48.429748705815854,0,Away,23,2,Away_23_2_79,143657,143728,5746.28,5749.12,45.733349999999994,35.13307428571429,41.87025,35.63666285714286,False,False,False,False,False,False,False,True,False,False
A035866,1.1199999999998909,1.4936964145744225,1.4933217951723385,-1.4638500000000008,0.2952171428571404,0.9997491997715007,1.0002508631450335,1.3453348039417887,1.3332641856718623,1.3222510201196167,1.3298229205438326,0.010509044271555744,-6.46862695764717,9.263826293476496,0,Away,23,2,Away_23_2_79,143728,143756,5749.12,5750.24,41.87025,35.63666285714286,40.4064,35.93188,False,True,False,False,False,False,False,False,True,False
A035867,3.9600000000000364,5.471494259858929,5.443193365237473,-5.217749999999995,1.550302857142853,0.9948275748310508,1.0051993182535452,1.4635347416630666,1.3811717941701596,1.3298229205438326,1.284578987352528,0.23429738876167006,6.3628467325756,43.89146352845458,0,Away,23,2,Away_23_2_79,143756,143855,5750.24,5754.2,40.4064,35.93188,35.18865,37.48218285714285,False,False,False,False,False,False,False,True,False,False
A035868,1.4000000000005457,1.8006523652341244,1.7977188489725082,-1.7934000000000054,0.12453714285714312,0.9983708591851183,1.0016317992456345,1.3275799699204034,1.2861357810608,1.284578987352528,1.2197174862141258,0.04205586146040146,6.193037266091968,19.892985697338045,0,Away,23,2,Away_23_2_79,143855,143890,5754.2,5755.6,35.18865,37.48218285714285,33.39525,37.606719999999996,False,True,False,False,False,False,False,False,True,False
A035869,3.9600000000000364,4.877173786372441,4.761928706942176,-4.655099999999997,1.0030000000000072,0.9763705202073634,1.0242013449849123,1.3257980961821603,1.231490621455261,1.2197174862141258,1.1398517648891162,0.45475360039069174,-35.414873183569064,71.0243917319627,0,Away,23,2,Away_23_2_79,143890,143989,5755.6,5759.56,33.39525,37.606719999999996,28.74015,38.60972,False,False,False,False,False,False,False,True,False,False
A035870,4.559999999999491,4.1666691938150695,3.8605684788124077,-1.2957,3.6366399999999928,0.9265358729565015,1.079289026132448,1.1587618392070282,0.9157094053067708,1.1398517648891162,0.7204207325504548,0.7053115837586715,-67.27476557393027,74.4709128892178,0,Away,23,2,Away_23_2_79,143989,144103,5759.56,5764.12,28.74015,38.60972,27.44445,42.246359999999996,False,False,False,False,False,False,False,True,False,False
A035871,1.2799999999997453,1.1200104090317935,1.1150371407047548,0.5205000000000055,0.9860971428571474,0.995559623118737,1.0044601817692775,0.9752461646344857,0.8703236654046013,0.7204207325504548,0.8564549054699481,0.04267976936617919,-21.258276067581733,21.258276067581733,0,Away,23,2,Away_23_2_79,144103,144135,5764.12,5765.4,27.44445,42.246359999999996,27.964950000000005,43.23245714285714,False,True,False,False,False,False,False,False,True,False
A035872,1.2400000000006912,1.22986762514456,1.223947835323825,0.9115499999999948,0.8167771428571484,0.995186644725249,1.0048366357208098,1.0530846914417464,0.9875982979396625,0.8564549054699481,0.9724725587659881,0.052154198908525844,-20.068012900220126,20.068012900220126,0,Away,23,2,Away_23_2_79,144135,144166,5765.4,5766.64,27.964950000000005,43.23245714285714,28.8765,44.04923428571429,False,True,False,False,False,False,False,False,True,False
A035873,3.0399999999999636,2.682318081042905,2.6765485326350826,2.3931000000000004,1.1987428571428538,0.9978490439114592,1.0021555926737267,1.0522965070632218,0.8835120075953532,0.9724725587659881,0.6279764239455018,0.048036651094609084,4.785325842069786,34.155645252480944,0,Away,23,2,Away_23_2_79,144166,144242,5766.64,5769.68,28.8765,44.04923428571429,31.2696,45.247977142857145,False,False,False,False,False,False,False,False,False,False
A035874,3.2399999999997817,0.6699312427553517,0.5945245322962229,0.4551000000000016,0.3825485714285719,0.8874411198543459,1.126835321946912,0.6322522463874346,0.21190557918091768,0.6279764239455018,0.008935425940384434,0.04174491777224344,9.026665638848922,9.026665638848922,0,Away,23,2,Away_23_2_79,144242,144323,5769.68,5772.92,31.2696,45.247977142857145,31.724700000000002,45.63052571428572,False,False,True,False,False,False,False,False,True,False
A035875,2.9200000000000728,0.2076787389801392,0.19211854920059718,-0.06419999999999959,-0.1810742857142955,0.9250756728591747,1.0809926466980297,0.14046860804812664,0.07028248514112623,0.008935425940384434,0.02301829352343941,0.019786104621873506,0.0,0.0,0,Away,23,2,Away_23_2_79,144323,144396,5772.92,5775.84,31.724700000000002,45.63052571428572,31.660500000000003,45.44945142857142,False,False,True,True,False,False,False,False,True,False
A035876,2.9600000000000364,0.2453917079365374,0.20545399902734526,0.08115000000000094,0.18874857142857593,0.8372491505722731,1.1943875957550796,0.21608461884189192,0.08210414655916674,0.02301829352343941,0.0061363129592199046,0.023488657287157457,0.0,0.0,0,Away,23,2,Away_23_2_79,144396,144470,5775.84,5778.8,31.660500000000003,45.44945142857142,31.741650000000003,45.6382,False,False,True,True,False,False,False,False,True,False
A035877,1.3999999999996362,0.25183629597471097,0.1200109939181629,-0.09780000000000655,-0.06955428571428257,0.4765436747458128,2.098443548817215,0.3307420537557963,0.17505676978698448,0.0061363129592199046,0.27806035765663356,0.04861263202014399,0.0,0.0,0,Away,23,2,Away_23_2_79,144470,144505,5778.8,5780.2,31.741650000000003,45.6382,31.643849999999997,45.568645714285715,False,True,True,True,False,True,False,False,True,True
A035878,1.4000000000005457,0.8694115241317822,0.8618834333609363,-0.3047999999999931,-0.8061885714285708,0.9913411651882994,1.008734465102189,0.8040644273425291,0.6114819016929511,0.27806035765663356,0.5424017074508736,0.044820506468445015,25.973329499934337,25.973329499934337,0,Away,23,2,Away_23_2_79,144505,144540,5780.2,5781.6,31.643849999999997,45.568645714285715,31.339050000000004,44.762457142857144,False,True,True,False,False,False,False,False,True,False
A035879,1.0799999999999272,0.7001370250025774,0.6950436582616845,0.09119999999999706,-0.6890342857142784,0.9927251858436223,1.007328124903163,0.6983378233793425,0.6444938333041516,0.5424017074508736,0.6252628059712863,0.03639211064459953,24.187270544568264,27.817168283300692,0,Away,23,2,Away_23_2_79,144540,144567,5781.6,5782.68,31.339050000000004,44.762457142857144,31.43025,44.073422857142866,False,True,True,False,False,False,False,False,True,False
A035880,1.2799999999997453,0.9052246311380241,0.9033280835457643,0.49950000000000117,-0.752662857142866,0.9979048873318046,1.0020995113810869,0.7807634615615778,0.7047235934674353,0.6252628059712863,0.7502590037479677,0.01818650674651055,19.5702816426099,30.290024978870196,0,Away,23,2,Away_23_2_79,144567,144599,5782.68,5783.96,31.43025,44.073422857142866,31.929750000000002,43.32076,False,True,True,False,False,False,False,False,True,False
A035881,1.1599999999998545,0.9822060567891359,0.9815184981924086,0.6440999999999981,-0.7406171428571469,0.9992999853829297,1.0007005049807962,0.8966391329061923,0.8435136807826101,0.7502590037479677,0.8544830942855814,0.010974431984558145,0.15614805512793134,16.748682904485523,0,Away,23,2,Away_23_2_79,144599,144628,5783.96,5785.12,31.929750000000002,43.32076,32.57385,42.58014285714285,False,True,True,False,False,False,False,False,True,False
A035882,1.2399999999997817,1.0870244191329768,1.0835927922594928,0.6813000000000002,-0.8426171428571365,0.9968431004740251,1.0031668971019347,0.911284416080533,0.8759404241442201,0.8544830942855814,0.8704196625948727,0.03995534882593498,-9.863138062437647,18.812571414769153,0,Away,23,2,Away_23_2_79,144628,144659,5785.12,5786.36,32.57385,42.58014285714285,33.25515,41.73752571428572,False,True,False,False,False,False,False,False,True,False
A035883,4.720000000000255,3.440959046167633,3.4345709863643177,1.6026000000000025,-3.0377542857142927,0.9981435234428523,1.0018599294726116,0.9154747430180115,0.7302050068636791,0.8704196625948727,0.507955189451161,0.04334577573307777,0.9900852933141505,59.48412301548521,0,Away,23,2,Away_23_2_79,144659,144777,5786.36,5791.08,33.25515,41.73752571428572,34.85775,38.699771428571424,False,False,False,False,False,False,False,True,False,False
A035884,1.199999999999818,0.6740314846335346,0.6727056164474849,0.3059999999999974,-0.5990799999999936,0.9980329284072383,1.0019709485897434,0.6155119830343146,0.559959429202931,0.507955189451161,0.5365425454347479,0.015388573763760243,-13.891165319827842,21.85622018418085,0,Away,23,2,Away_23_2_79,144777,144807,5791.08,5792.28,34.85775,38.699771428571424,35.16375,38.10069142857143,False,True,True,False,False,False,False,False,True,False
A035885,1.0,0.5481529471857703,0.5390108890573965,0.024299999999996658,-0.5384628571428536,0.9833220669973419,1.0169608041580778,0.5818925064229747,0.5477063932722651,0.5365425454347479,0.4650351094934984,0.043871873823625646,-29.55410853931866,29.55410853931866,0,Away,23,2,Away_23_2_79,144807,144832,5792.28,5793.28,35.16375,38.10069142857143,35.18805,37.56222857142858,False,True,True,False,False,False,False,False,True,False
A035886,1.5600000000004002,1.0444623639943302,1.0317001399918462,-0.5851499999999987,-0.8497085714285788,0.9877810589998881,1.0123700904049358,0.799396586846806,0.6644148552336562,0.4650351094934984,0.6636709146173376,0.06524562816752826,-31.605532793552133,31.605532793552133,0,Away,23,2,Away_23_2_79,144832,144871,5793.28,5794.84,35.18805,37.56222857142858,34.6029,36.71252,False,False,False,False,False,False,False,False,False,False
