period,time_period_s,time_match_s,player_key,attacking_team,defending_team,reason
2,240.03999999999999,2957.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,240.03999999999999,2957.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,240.03999999999999,2957.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,240.03999999999999,2957.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,244.03999999999999,2961.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,244.03999999999999,2961.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,244.03999999999999,2961.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,244.03999999999999,2961.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,244.03999999999999,2961.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,244.03999999999999,2961.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,244.03999999999999,2961.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,244.03999999999999,2961.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,244.03999999999999,2961.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,244.03999999999999,2961.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,244.03999999999999,2961.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,244.03999999999999,2961.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,244.03999999999999,2961.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,248.03999999999999,2965.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,248.03999999999999,2965.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,248.03999999999999,2965.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,248.03999999999999,2965.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,248.03999999999999,2965.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,248.03999999999999,2965.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,248.03999999999999,2965.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,248.03999999999999,2965.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,248.03999999999999,2965.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,248.03999999999999,2965.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,248.03999999999999,2965.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,248.03999999999999,2965.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,248.03999999999999,2965.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,252.03999999999999,2969.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,252.03999999999999,2969.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,252.03999999999999,2969.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,252.03999999999999,2969.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,252.03999999999999,2969.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,252.03999999999999,2969.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,252.03999999999999,2969.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,252.03999999999999,2969.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,252.03999999999999,2969.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,252.03999999999999,2969.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,252.03999999999999,2969.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,252.03999999999999,2969.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,252.03999999999999,2969.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,256.04000000000002,2973.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,256.04000000000002,2973.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,256.04000000000002,2973.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,256.04000000000002,2973.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,256.04000000000002,2973.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,256.04000000000002,2973.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,256.04000000000002,2973.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,256.04000000000002,2973.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,256.04000000000002,2973.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,256.04000000000002,2973.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,256.04000000000002,2973.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,256.04000000000002,2973.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,256.04000000000002,2973.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,260.04000000000002,2977.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,260.04000000000002,2977.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,260.04000000000002,2977.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,260.04000000000002,2977.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,260.04000000000002,2977.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,260.04000000000002,2977.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,260.04000000000002,2977.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,260.04000000000002,2977.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,260.04000000000002,2977.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,260.04000000000002,2977.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,260.04000000000002,2977.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,260.04000000000002,2977.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,260.04000000000002,2977.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,264.04000000000002,2981.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,264.04000000000002,2981.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,264.04000000000002,2981.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,264.04000000000002,2981.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,264.04000000000002,2981.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,264.04000000000002,2981.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,264.04000000000002,2981.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,attacker_full_support_unavailable
2,264.04000000000002,2981.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,264.04000000000002,2981.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,264.04000000000002,2981.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,264.04000000000002,2981.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,264.04000000000002,2981.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,264.04000000000002,2981.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,268.04000000000002,2985.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,268.04000000000002,2985.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,268.04000000000002,2985.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,268.04000000000002,2985.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,268.04000000000002,2985.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,268.04000000000002,2985.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,268.04000000000002,2985.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,268.04000000000002,2985.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,268.04000000000002,2985.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,268.04000000000002,2985.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,268.04000000000002,2985.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,268.04000000000002,2985.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,268.04000000000002,2985.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,272.04000000000002,2989.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,272.04000000000002,2989.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,272.04000000000002,2989.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,272.04000000000002,2989.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,272.04000000000002,2989.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,272.04000000000002,2989.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,272.04000000000002,2989.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,272.04000000000002,2989.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,272.04000000000002,2989.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,272.04000000000002,2989.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,272.04000000000002,2989.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,272.04000000000002,2989.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,272.04000000000002,2989.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_full_support_unavailable
2,276.04000000000002,2993.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,276.04000000000002,2993.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,276.04000000000002,2993.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,276.04000000000002,2993.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,276.04000000000002,2993.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,276.04000000000002,2993.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,276.04000000000002,2993.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,276.04000000000002,2993.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,276.04000000000002,2993.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,276.04000000000002,2993.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,276.04000000000002,2993.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,276.04000000000002,2993.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,276.04000000000002,2993.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,280.04000000000002,2997.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,attacker_full_support_unavailable
2,280.04000000000002,2997.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,280.04000000000002,2997.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,280.04000000000002,2997.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,280.04000000000002,2997.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,280.04000000000002,2997.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,280.04000000000002,2997.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,280.04000000000002,2997.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,280.04000000000002,2997.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,280.04000000000002,2997.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,280.04000000000002,2997.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,280.04000000000002,2997.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,280.04000000000002,2997.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_full_support_unavailable
2,284.04000000000002,3001.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,attacker_full_support_unavailable
2,284.04000000000002,3001.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,284.04000000000002,3001.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,284.04000000000002,3001.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,284.04000000000002,3001.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,284.04000000000002,3001.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,284.04000000000002,3001.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,284.04000000000002,3001.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,284.04000000000002,3001.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,284.04000000000002,3001.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,284.04000000000002,3001.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,284.04000000000002,3001.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,284.04000000000002,3001.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_full_support_unavailable
2,288.04000000000002,3005.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
